285,153.98,186.36
286,150.24,180.73
287,159.12,181.11
288,165.94,174.01
289,160.69,170.22
290,168.99,168.92
291,164.39,163.86
292,170.99,159.3
293,175.95,154.68
294,179.59,161.25
295,179.15,149.08
296,189.22,150.97
297,183.6,143.97
298,190.77,139.55
299,189.75,128.87
300,186.34,123.85
301,190.54,120.36
302,189.04,109.9
303,185.28,105.85
304,189.45,101.29
305,190.95,90.171
306,185.88,84.192
307,180.85,90.677
308,176.05,94.67
309,171.05,88.69
310,166.35,85.889
311,159.44,91.068
312,155.69,96.189
313,148.99,90.15
314,143.59,85.798
315,138.91,90.805
316,145.62,94.58
317,140.68,101.2
318,144.41,104.14
319,150.64,108.88
320,148.6,119.07
321,141.1,118.76
322,130.57,119.61
323,118.73,119.25
324,116.32,176.36
325,149.48,170.96
326,155.31,164.89
327,158.69,159.3
328,154.02,155.98
329,149.35,159.53
330,150.66,149.9
331,161.4,150.26
332,136.21,185.25
333,143.93,173.64
334,148.91,200.05
335,140,210
336,150,210
337,153.85,194.59
338,160.42,191.23
339,160.5,198.85
340,168.86,200.4
341,170,210
342,160,210
343,163.95,204.42
344,154.76,204.64
345,114.42,115.49
346,120.77,110.49
347,124.07,114.13
348,130.51,111.19
349,124.32,124.1
350,129.21,129.78
351,124.28,133.95
352,138.76,139.32
353,140.58,128.78
354,145.6,134.93
355,150.42,139.07
356,154.86,135.52
357,161.25,140.38
358,154.8,145.55
359,145.31,145.08
360,139.99,149.54
361,136.32,145.25
362,136.19,133.86
363,110.78,159.7
364,140.67,158.62
365,135.33,153.71
366,144.03,154.95
367,156.15,176.35
368,169.93,148.71
369,174.92,143.93
370,179.46,140.87
371,181.33,131.34
372,175.74,134.65
373,169.64,139.36
374,166.11,136.34
375,169.32,130.11
376,169.27,118.66
377,164.34,115.66
378,161.41,121.27
379,160.68,109.31
380,156.38,113.97
381,170.27,180.54
382,184.69,154.44
383,163.83,144.11
384,181.26,170.22
385,175.78,165.63
386,188.76,159.7
387,184.39,133.69
388,194.15,126.23
389,181.34,119.7
390,164.27,125.77
391,159.31,128.88
392,149.15,131.01
393,185.4,115.14
394,173.98,124.67
395,196.23,106.41
396,181.18,109.17
397,178.71,99.384
398,184.81,96.256
399,201.29,88.903
400,210,90
401,210,100
402,199.18,99.768
403,206.25,103.63
404,210,110
405,204.69,115.51
406,198.91,111.27
407,194.08,95.362
408,204.93,93.776
409,189,80.761
410,194.77,84.642
411,188.83,70.838
412,188.96,59.737
413,179.55,61.03
414,184.09,56.411
415,190.66,49.647
416,200.88,49.243
417,210,50
418,210,40
419,205.21,43.885
420,204.71,54.009
421,210,60
422,210,70
423,200.28,70.978
424,194.46,74.599
425,184.36,75.318
426,200.59,79.42
427,179.74,79.139
428,170.41,80.942
429,171.1,69.012
430,174.75,63.918
431,178.98,48.751
432,186.41,45.408
433,188.96,38.736
434,183.62,33.686
435,180.23,41.38
436,179.15,29.577
437,170.91,29.981
438,171.4,39.933
439,165.04,45.982
440,158.87,51.193
441,150.72,50.415
442,149.61,59.54
443,146.27,63.713
444,139.69,71.095
445,129.06,69.669
446,129.14,80.164
447,126.22,83.635
448,121.19,88.942
449,114.94,85.939
450,111.16,89.098
451,104.15,85.381
452,110.87,78.743
453,110.62,70.745
454,113.84,74.655
455,120.01,78.796
456,126.34,75.718
457,119.05,70.918
458,113.71,65.344
459,104.12,73.973
460,104.73,95.831
461,100.14,89.246
462,96.001,84.114
463,88.664,89.018
464,85.979,95.523
465,90.293,100.31
466,95.301,93.85
467,101.26,80.805
468,174.36,86.257
469,169.05,99.4
470,175.73,106.26
471,174.64,114.53
472,165.49,93.784
473,159.04,81.289
474,149.77,80.378
475,155.12,74.326
476,161.06,70.558
477,165.39,65.66
478,165.86,73.67
479,153.59,66.143
480,161.34,59.879
481,163.94,55.193
482,168.66,59.516
483,178.84,68.812
484,159.95,101.12
485,156.03,105.17
486,150.75,100.64
487,155.8,84.494
488,143.95,73.816
489,150.78,70.131
490,139.65,80.79
491,136.16,93.771
492,129.31,89.741
493,129.64,99.467
494,133.75,104.34
495,135.44,84.56
496,139,110.92
497,134.91,115.12
498,134.75,125.68
499,164.63,104.22
500,143.88,115.47
501,145.84,164.48
502,145.29,206.27
503,163.97,194.63
504,170.81,189.11
505,175.91,204.83
506,180,210
507,164.63,185.78
508,176.38,195
509,165.52,154.69
510,195.59,144.82
511,201.26,151.17
512,194.28,156.19
513,201.4,158.98
514,210,160
515,206.36,156.19
516,184.56,165.03
517,170.47,110.14
518,155.04,126
519,180.82,181.27
520,186.27,185.76
521,189.11,180.07
522,195.77,184.08
523,200.75,189.65
524,210,190
525,210,180
526,200.49,180.3
527,204.08,174.85
528,210,170
529,190.7,169.27
530,195.21,176.26
531,200.12,169.24
532,205.31,166.36
533,194.05,163.86
534,186.04,175.96
535,174.24,176.29
536,175.91,183.82
537,200.02,139.57
538,195.05,133.86
539,199.12,131.4
540,200.69,120.17
541,205.55,85.798
542,210,120
543,194.35,65.663
544,184.21,66.209
545,174.06,56.159
546,170.2,51.258
547,174.13,75.15
548,193.62,55.026
549,205.76,34.082
550,200.3,39.15
551,195.4,45.739
552,199.99,59.904
553,205.49,65.802
554,204.01,75.685
555,210,80
556,175.75,44.422
557,189.6,31.334
558,175.3,35.55
559,169,20.506
560,165.98,13.623
561,159.5,20.732
562,159.25,9.3127
563,160,0
564,156.37,4.751
565,150.03,9.6724
566,141.2,9.7714
567,140.78,21.406
568,143.6,14.816
569,150,0
570,170.45,8.6393
571,165.64,3.6079
572,170,0
573,200.22,30.662
574,210,30
575,210,20
576,204.09,25.519
577,174.78,24.104
578,180.7,20.963
579,190.3,20.078
580,196.18,26.28
581,164.66,33.848
582,159.56,40.091
583,149.17,39.123
584,154.54,45.959
585,156.27,55.869
586,154.56,33.652
587,159.42,30.232
588,145.34,54.63
589,138.83,61.1
590,129.38,60.251
591,135.7,63.73
592,135.92,75.405
593,136.28,54.845
594,140.49,48.789
595,119.2,59.663
596,124.28,64.811
597,124.13,95.556
598,121.31,98.689
599,108.74,60.388
600,115.71,55.528
601,119.65,49.3
602,120.43,38.891
603,120.08,30.093
604,125.18,26.25
605,128.97,19.73
606,130.04,31.278
607,140.64,31.042
608,140.84,39.571
609,135.31,44.518
610,130.31,41.377
611,135.16,36.379
612,103.75,64.322
613,99.76,60.37
614,91.301,60.848
615,95.923,54.606
616,100.57,49.287
617,99.837,41.378
618,100.75,28.631
619,94.432,33.78
620,90.428,39.903
621,91.404,50.089
622,84.022,55.861
623,80.206,59.937
624,74.295,54.875
625,70.825,59.623
626,69.672,49.625
627,58.744,50.295
628,49.587,49.589
629,44.232,54.693
630,38.643,49.083
631,44.268,45.733
632,39.967,41.309
633,29.844,40.741
634,19.409,38.852
635,23.93,44.656
636,29.446,50.707
637,35.948,46.111
638,25.815,53.743
639,19.798,61.208
640,31.197,59.224
641,30.546,71.29
642,19.058,70.22
643,13.648,73.994
644,10.16,80.413
645,0,80
646,4.1956,85.591
647,10.251,91.396
648,15.931,94.007
649,18.759,101.39
650,25.685,95.4
651,21.409,89.845
652,29.25,89.064
653,35.164,86.284
654,29.871,79.197
655,39.393,78.88
656,41.397,91.234
657,50.237,89.872
658,61.387,90.59
659,54.464,96.267
660,50.443,99.829
661,44.129,95.555
662,38.712,100.9
663,33.872,95.263
664,100.1,69.73
665,110.9,101.05
666,115.55,96.15
667,99.56,100.43
668,89.071,80.301
669,94.626,75.416
670,105.23,46.314
671,108.77,40.641
672,114.39,34.024
673,104.15,34.265
674,110,28.94
675,114.72,26.109
676,85.163,84.869
677,78.863,79.557
678,69.677,80.603
679,73.85,76.367
680,78.604,69.075
681,59.161,59.729
682,49.542,59.91
683,55.929,53.768
684,63.77,54.793
685,79.945,98.828
686,80.101,90.684
687,84.724,66.301
688,143.75,123.59
689,179.01,198.89
690,188.75,199.98
691,195.74,206.15
692,200,210
693,203.92,205.97
694,210,200
695,210,210
696,190,210
697,185.38,205.87
698,180.17,188.76
699,204.93,145.91
700,210,150
701,210,140
702,210,130
703,188.95,189.36
704,206.18,185.8
705,205.7,195.46
706,199.92,200.33
707,195.82,195.76
708,185.54,194.76
709,203.96,123.8
710,195.93,116.07
711,195.55,35.163
712,165.09,25.452
713,175.46,14.482
714,155.49,24.213
715,150.63,20.529
716,154.36,16.285
717,149.82,30.67
718,143.97,26.253
719,145.89,5.4955
720,136.22,23.629
721,129.89,9.4085
722,136.35,14.609
723,140,0
724,133.85,4.9922
725,130,0
726,125.64,13.694
727,121.04,8.7259
728,124.99,3.8631
729,180.23,9.9525
730,174.4,3.9395
731,180,0
732,185.78,23.601
733,205.11,15.06
734,198.61,18.937
735,201.29,11.199
736,204.35,6.2621
737,200,0
738,210,0
739,210,10
740,186.36,15.502
741,190.81,9.9395
742,185.27,5.5767
743,146.05,45.764
744,144.2,34.256
745,130.7,50.342
746,124.81,54.664
747,108.73,50.709
748,105.69,54.035
749,115.59,44.135
750,125.7,43.83
751,125.05,33.732
752,120.65,18.698
753,94.729,65.188
754,90.095,69.797
755,96.182,45.739
756,93.796,23.912
757,105.14,24.481
758,100.86,20.245
759,110.37,19.003
760,105.85,16.385
761,90.883,30.885
762,84.584,26.397
763,89.608,20.398
764,94.379,16.165
765,84.516,16.344
766,88.904,11.239
767,96.152,5.4911
768,99.963,11.054
769,110.24,11.31
770,83.629,46.008
771,78.787,49.517
772,81.227,39.954
773,73.873,45.859
774,70.336,40.858
775,69.947,29.658
776,80.915,28.612
777,74.3,33.715
778,64.109,23.906
779,58.895,29.084
780,63.941,44.6
781,60.096,39.614
782,45.172,66.014
783,40.426,60.916
784,35.439,55.941
785,51.102,40.775
786,44.43,35.781
787,51.394,31.405
788,55.183,36.268
789,61.303,21.342
790,65.452,14.335
791,60.472,10.391
792,65.398,4.277
793,70,0
794,75.058,5.5287
795,80,0
796,84.825,5.0597
797,34.173,36.262
798,28.728,28.776
799,29.946,20.353
800,24.746,25.394
801,21.041,30.485
802,15.187,45.477
803,11.229,50.205
804,19.027,49.117
805,15.176,54.469
806,5.8677,53.832
807,0,60
808,0,70
809,34.208,65.372
810,39.463,69.36
811,49.227,70.491
812,45.194,76.35
813,49.994,79.774
814,54.033,64.721
815,58.648,69.253
816,59.419,81.212
817,56.375,75.104
818,65.31,63.815
819,69.577,69.465
820,74.87,65.779
821,16.274,64.41
822,24.603,64.102
823,25.135,76.129
824,8.657,70.335
825,4.4431,65.916
826,8.9778,60.574
827,14.497,84.086
828,6.368,75.46
829,0,90
830,10.386,99.352
831,4.5362,93.815
832,20.004,80.807
833,0,100
834,31.346,100.58
835,26.079,83.641
836,34.184,75.819
837,46.239,86.37
838,66.137,94.446
839,70.929,89.564
840,76.022,93.703
841,60.802,100.88
842,84.528,74.952
843,75.402,85.296
844,64.624,85.097
845,64.481,75.65
846,55.319,44.086
847,64.003,35.732
848,206.33,135.92
849,120,0
850,110,0
851,100,0
852,105.3,5.1753
853,195.68,16.278
854,195.34,5.5663
855,190,0
856,79.298,21.035
857,84.645,33.968
858,80.354,10.969
859,69.744,9.5121
860,75.234,14.902
861,90,0
862,74.405,25.305
863,70.541,19.525
864,50.622,20.598
865,39.427,20.311
866,43.664,24.189
867,56.076,25.86
868,40.086,28.805
869,48.613,10.091
870,56.346,16.261
871,60,0
872,56.057,4.7693
873,50,0
874,45.272,15.23
875,40.087,9.243
876,44.728,5.6804
877,25.449,33.663
878,36.093,25.676
879,26.402,13.638
880,35.385,14.276
881,30.114,8.5978
882,35.134,4.1622
883,21.311,21.254
884,18.766,10.442
885,16.132,15.961
886,9.6309,18.717
887,6.1104,14.528
888,8.6362,10.883
889,15.658,35.722
890,8.991,39.248
891,0,50
892,4.8023,44.631
893,0,40
894,0,30
895,5.1676,34.269
896,9.8721,30.298
897,0,20
898,0,10
899,53.932,85.432
900,70.693,101.01
901,114.97,15.39
902,114.94,5.4143
903,40,0
904,26.298,5.1641
905,15.606,4.6245
906,20,0
907,30,0
908,4.3737,24.993
909,14.259,24.849
910,0,0
911,6.0757,4.1701
912,10,0
