141,5.6528,135.12
142,9.6579,131.16
143,0,130
144,4.3957,123.92
145,20.105,130.76
146,14.155,124.94
147,8.6975,119.19
148,15.597,163.64
149,14.754,176.16
150,51.378,131.26
151,44.71,133.91
152,60.382,131.32
153,53.938,123.61
154,49.487,120.35
155,40.901,120.01
156,44.04,123.62
157,44.195,115.51
158,40.263,109.59
159,30.84,120.26
160,34.339,115.6
161,66.351,135.9
162,70.381,128.89
163,63.788,124.35
164,69.748,140.88
165,71.347,150.33
166,86.06,195.37
167,85.971,163.88
168,89.12,161.38
169,79.239,161.14
170,74.021,155.8
171,74.579,144.46
172,79.176,150.1
173,79.743,140.71
174,78.931,128.74
175,83.978,126.12
176,88.686,128.79
177,89.479,138.64
178,89.145,150.65
179,83.608,144.81
180,74.501,134
181,94.917,185.85
182,96.283,175.42
183,99.472,181.13
184,105.22,183.87
185,75.738,164.26
186,69.775,160.22
187,66.171,155.59
188,100,210
189,95.746,204.14
190,110.15,189.11
191,120.91,189.99
192,110,210
193,124.71,196.24
194,130.85,189.85
195,139.16,190.53
196,135.62,195.55
197,130,210
198,130.89,199.49
199,18.713,119.46
200,23.713,113.59
201,35.578,126.26
202,0,120
203,14.478,134.5
204,25.691,124.57
205,5.4693,115.44
206,8.6236,109.97
207,0,110
208,55.701,115.51
209,51.229,108.68
210,59.253,119.53
211,68.595,121.2
212,31.344,108.61
213,75.793,126.27
214,69.135,110.92
215,75.871,114.77
216,80.674,110.64
217,84.643,113.63
218,88.74,119.09
219,99.334,120.47
220,95.687,123.69
221,84.01,156.15
222,96.338,145.45
223,101.11,148.83
224,111.08,148.66
225,104.3,145.43
226,108.68,140.81
227,99.824,138.6
228,94.237,135.5
229,101.14,128.64
230,90.498,110.95
231,64.034,116.03
232,80.326,120.62
233,99.354,170.76
234,94.768,163.74
235,85.15,134.06
236,93.801,115.87
237,110.11,120.55
238,104.97,124.1
239,109.39,129.52
240,104.71,136.25
241,95.459,155.78
242,105.41,176.37
243,108.81,169.36
244,120.32,168.72
245,123.86,165.51
246,131.1,171.09
247,140.71,170.69
248,134.98,175.3
249,123.98,174.34
250,118.72,180.97
251,113.73,186.06
252,109.06,180.23
253,124.67,183.65
254,131.14,180.51
255,141.06,181.17
256,141.32,201.21
257,145.26,193.73
258,134.47,204.36
259,16.095,114.01
260,21.07,108.72
261,59.714,110.6
262,99.987,109.92
263,111.06,110.02
264,104.68,114.9
265,115.5,124.5
266,119.24,129.11
267,120.57,139.96
268,119.18,148.74
269,115.95,143.85
270,131.28,138.68
271,129.72,150.41
272,123.7,144.75
273,99.201,159.11
274,104.52,155.84
275,114.99,155.02
276,114.1,135.34
277,105.93,165.78
278,116.09,166.04
279,119.28,159.85
280,125.98,154.56
281,130.12,158.95
282,136.27,166.05
283,143.88,185.58
284,149.84,191.32
285,154.34,185.63
286,150.16,178.75
287,160.16,180.34
288,165.21,175.7
289,159.7,171.18
290,170.19,168.6
291,165.83,163.63
292,170.42,160.87
293,175.36,156.15
294,180.24,161.07
295,179.29,149.09
296,190.65,151
297,186.27,146.06
298,189.37,139.02
299,188.7,130.27
300,183.86,124.19
301,190.21,121.15
302,188.78,110.57
303,184.13,105.96
304,190.93,100.03
305,190,91.02
306,185.47,85.278
307,179.05,88.608
308,174.76,95.403
309,169.58,90.834
310,163.7,85.918
311,160.81,89.159
312,153.71,93.781
313,149.38,90.133
314,146.07,85.732
315,140.64,90.667
316,145.53,93.655
317,139.08,101.06
318,143.75,105.07
319,150.92,109.45
320,149.42,121.08
321,141.08,119.13
322,130.1,120.6
323,118.95,118.75
324,114.55,174.8
325,151.19,171.26
326,155.78,164.75
327,159.09,159.91
328,155.35,156.07
329,149.3,160.02
330,150.99,149.6
331,160.18,150.88
332,135.69,183.79
333,145.25,174.16
334,150.98,200.26
335,140,210
336,150,210
337,156.33,194.98
338,159.64,188.77
339,158.62,200.26
340,169.27,201.35
341,170,210
342,160,210
343,164.09,205.51
344,156.04,206.25
345,115.19,115.16
346,118.94,109.1
347,126.25,115.37
348,129.21,109.24
349,126.22,124.25
350,129.77,129.34
351,124.28,133.59
352,139.53,139.13
353,140.95,129.14
354,145.04,135.14
355,148.77,138.82
356,155.48,135.96
357,160.04,140.86
358,156.32,145.87
359,146.02,144.07
360,138.96,148.65
361,133.85,145.11
362,134.38,136.2
363,110.71,160.24
364,139.1,158.71
365,134.25,155.17
366,145.4,156.29
367,154.62,173.92
368,170.39,150.09
369,174.32,143.63
370,180.39,138.6
371,179.43,129.76
372,173.89,136.37
373,169.34,141.34
374,165.91,133.98
375,170.4,129.76
376,169.63,120.61
377,164.62,116.37
378,158.69,118.95
379,160.5,109.36
380,154.33,114.53
381,170.88,179.58
382,183.71,153.97
383,165.04,146.04
384,180.06,169.73
385,176.27,164.19
386,189.44,159.94
387,184.86,134.21
388,196.08,125.73
389,179.52,119.68
390,163.87,126.41
391,161.18,129.07
392,149.65,130.5
393,183.63,115.35
394,175.67,124.73
395,195.57,103.76
396,179.08,108.82
397,178.76,100.23
398,185.02,94.717
399,200.43,90.633
400,210,90
401,210,100
402,200.5,101.22
403,205.58,104.08
404,210,110
405,204.32,113.77
406,200.29,108.62
407,195.09,94.386
408,205.3,96.231
409,190.1,81.406
410,195.4,84.732
411,191.02,71.309
412,190,58.861
413,181.22,58.945
414,184.78,55.656
415,190.93,50.973
416,199.74,48.762
417,210,50
418,210,40
419,205.87,45.509
420,203.69,54.958
421,210,60
422,210,70
423,200.01,69.831
424,194.74,73.855
425,183.61,76.287
426,200.66,80.986
427,179.07,78.858
428,171.41,80.308
429,170.99,71.293
430,175.6,63.971
431,180.2,50.869
432,184.67,44.563
433,189.81,39.841
434,186.22,34.758
435,179.8,41.329
436,179.14,29.693
437,171.26,29.844
438,171.36,40.763
439,163.7,45.145
440,160.65,49.816
441,150.98,50.111
442,150.56,60.732
443,145.21,66.193
444,139.54,69.071
445,130.36,69.598
446,130.79,81.213
447,125.43,84.728
448,118.79,88.703
449,115.58,84.554
450,109.91,90.17
451,104.03,83.753
452,109.48,80.844
453,108.89,71.241
454,114.03,74.651
455,120.6,81.246
456,125.65,75.653
457,120.63,69.777
458,114.48,64.673
459,106.18,75.594
460,103.8,95.936
461,98.954,90.851
462,95.2,85.884
463,90.881,89.545
464,83.929,94.492
465,88.931,100.2
466,96.079,94.038
467,100.5,79.775
468,175.2,85.855
469,170.28,99.872
470,174.32,104.03
471,173.6,113.66
472,163.84,95.742
473,161.31,79.541
474,150.45,79.8
475,155.86,75.182
476,159.03,69.662
477,164.86,63.904
478,164.34,75.072
479,154.51,65.242
480,159.96,59.671
481,164.95,53.935
482,168.77,61.41
483,178.97,69.67
484,159.29,99.814
485,154.97,103.69
486,150.44,100.37
487,153.74,85.597
488,145.36,73.606
489,149.21,69.311
490,140.75,81.071
491,133.6,94.183
492,130.12,90.656
493,129.44,99.092
494,134.02,103.8
495,135.21,84.775
496,140.04,109.13
497,135.92,115.61
498,135.29,123.88
499,164.71,106.14
500,143.69,115.18
501,146.25,166.33
502,145.38,206.07
503,165.71,196.16
504,170.16,190.95
505,176.39,204.44
506,180,210
507,164.2,184.24
508,173.62,196.15
509,164.78,154.95
510,194.6,144.67
511,200.03,150.19
512,193.67,155.88
513,200.12,159.2
514,210,160
515,206.24,154.37
516,186.13,165.04
517,169.27,110.25
518,154.47,126.23
519,178.64,180.61
520,183.65,184.73
521,188.82,179.12
522,193.86,184.04
523,201.07,189.47
524,210,190
525,210,180
526,198.72,179.84
527,203.99,174.52
528,210,170
529,188.85,169.83
530,193.65,176.04
531,199.52,169.57
532,206.41,164.07
533,196.19,163.97
534,186.05,175.48
535,173.64,174.07
536,176.33,184.95
537,199.53,140.09
538,196.09,136.25
539,201.17,130.42
540,200.32,120.39
541,203.75,83.748
542,210,120
543,194.83,65.16
544,186.29,64.009
545,174.95,56.12
546,170.69,51.068
547,176.28,73.596
548,194.1,56.327
549,203.86,35.002
550,199.93,39.513
551,196.03,45.508
552,200.62,59.281
553,204.19,66.007
554,205.21,75.159
555,210,80
556,175.35,46.013
557,189.39,30.689
558,176.04,33.6
559,168.77,21.091
560,166.34,16.253
561,159.65,20.562
562,161.26,10.181
563,160,0
564,154.31,4.5734
565,148.77,9.7684
566,138.7,9.5193
567,141.04,19.261
568,145.97,14.487
569,150,0
570,171.3,9.4167
571,164.89,4.5951
572,170,0
573,199.02,28.979
574,210,30
575,210,20
576,204.75,24.499
577,173.98,25.706
578,180.54,20.76
579,191.34,20.935
580,195.94,24.441
581,165.88,34.497
582,160.15,40.088
583,150.61,39.455
584,156.17,46.188
585,153.89,54.979
586,153.72,36.25
587,159.83,29.875
588,144.42,53.673
589,139.76,59.867
590,130.35,60.826
591,134.49,65.782
592,134.98,75.654
593,135.34,53.818
594,141.23,49.242
595,118.66,59.478
596,126.2,65.238
597,126.35,94.436
598,119.6,101
599,109.2,60.389
600,113.6,55.657
601,118.62,48.839
602,121.05,39.139
603,120.9,29.847
604,125.76,24.365
605,131.18,21.233
606,129.04,28.838
607,141.09,30.804
608,140.7,40.195
609,134.33,46.061
610,129.93,40.835
611,134.65,35.056
612,105.23,63.716
613,101.37,61.15
614,89.673,60.132
615,93.784,53.91
616,98.918,48.635
617,100.91,39.507
618,100.94,30.198
619,94.218,34.702
620,90.316,38.787
621,90.773,48.889
622,85.473,55.843
623,81.22,60.786
624,74.827,54.736
625,70.18,58.894
626,70.084,49.389
627,60.128,50.206
628,50.718,50.021
629,46.005,54.149
630,38.862,51.32
631,45.355,46.162
632,38.68,39.823
633,31.336,38.756
634,21.235,39.166
635,25.328,44.395
636,28.978,50.062
637,33.936,46.059
638,25.727,53.653
639,19.381,58.738
640,29.809,59.514
641,29.589,70.222
642,20.39,69.513
643,13.88,74.904
644,8.8387,79.653
645,0,80
646,5.8981,86.196
647,10.144,88.769
648,14.67,94.717
649,20.323,100.81
650,24.092,96.068
651,19.432,88.662
652,29.909,89.832
653,35.768,86.202
654,29.256,80.66
655,40.24,79.974
656,39.785,90.328
657,51.144,91.023
658,61.384,89.553
659,55.087,94.761
660,50.076,98.604
661,44.62,95.983
662,40.985,100.46
663,34.515,94.606
664,99.641,69.96
665,111.38,101.39
666,115.92,94.523
667,101.05,99.723
668,91.112,80.969
669,96.052,75.525
670,104.56,46.318
671,108.68,40.785
672,113.64,34.265
673,105.9,33.69
674,109.76,30.306
675,115.32,23.749
676,84.385,84.495
677,80.514,79.495
678,69.728,81.195
679,76.221,75.1
680,79.148,69.076
681,59.551,58.766
682,50.228,58.733
683,55.511,53.596
684,64.035,54.918
685,81.265,99.318
686,80.995,91.302
687,83.614,64.795
688,144.99,125.74
689,178.9,199.33
690,189.51,199.99
691,196.27,205.06
692,200,210
693,206.34,206.1
694,210,200
695,210,210
696,190,210
697,183.7,205.62
698,181.35,190.96
699,205.69,143.82
700,210,150
701,210,140
702,210,130
703,190.95,189.51
704,204.59,184.43
705,204.14,195.1
706,199.8,199
707,194,196.07
708,184.13,195.4
709,204.33,126.02
710,196.36,115.51
711,193.95,35.89
712,164.82,24.336
713,175.77,14.318
714,155.66,24.87
715,149.05,20.643
716,154.13,14.864
717,150.32,31.155
718,143.61,24.7
719,145.85,4.9451
720,135.67,24.549
721,129.03,10.963
722,136.19,15.815
723,140,0
724,134.42,5.4193
725,130,0
726,125.89,15.209
727,121.4,8.9526
728,124.91,5.2418
729,179.92,10.342
730,175.27,6.3776
731,180,0
732,186.41,25.707
733,204.06,14.373
734,199.57,20.392
735,200.97,9.0349
736,205.02,3.7527
737,200,0
738,210,0
739,210,10
740,185.26,15.466
741,189.57,8.7199
742,183.78,4.2498
743,146.38,43.658
744,146.26,35.732
745,128.94,50.392
746,125.48,53.768
747,108.6,49.074
748,105.03,53.75
749,116.36,45.381
750,124.84,43.934
751,125.31,33.726
752,120.89,19.065
753,93.871,65.837
754,90.594,69.575
755,96.367,46.254
756,93.971,24.972
757,105.78,24.717
758,98.733,20.475
759,108.93,20.975
760,105.66,13.91
761,90.12,31.359
762,85.182,25.98
763,90.514,19.515
764,94.204,15.199
765,84.477,13.905
766,89.371,8.8624
767,95.605,3.651
768,99.424,9.4791
769,110.5,10.526
770,85.243,43.82
771,80.227,50.73
772,79.196,39.244
773,74.909,45.391
774,70.553,39.024
775,69.309,28.694
776,81.209,29.56
777,73.726,34.736
778,64.315,26.136
779,59.993,28.588
780,64.602,43.852
781,60.146,40.471
782,44.146,64.906
783,39.429,59.912
784,33.641,55.818
785,49.414,39.638
786,45.566,33.633
787,50.157,30.795
788,54.344,33.674
789,59.999,20.393
790,64.898,13.711
791,60.842,10.288
792,64.092,4.425
793,70,0
794,74.021,3.861
795,80,0
796,84.888,4.6555
797,34.18,35.858
798,31.309,30.295
799,30.948,19.134
800,24.567,25.061
801,20.501,29.614
802,15.281,45.639
803,8.9385,48.832
804,19.451,49.721
805,14.566,56.309
806,5.9758,54.398
807,0,60
808,0,70
809,35.413,65.935
810,40.279,70.849
811,49.892,69.102
812,45.622,76.126
813,48.694,79.994
814,55.881,64.016
815,58.595,68.653
816,60.258,80.024
817,55.559,75.765
818,64.005,65.675
819,70.849,70.353
820,75.459,63.881
821,15.424,64.519
822,25.433,64.814
823,26.092,74.911
824,9.4116,69.145
825,5.8331,63.605
826,11.224,59.195
827,16.197,83.762
828,5.3831,74.128
829,0,90
830,10.804,98.901
831,4.74,95.634
832,19.51,78.666
833,0,100
834,29.234,100.5
835,25.098,83.996
836,33.591,74.982
837,43.83,84.719
838,64.944,95.2
839,70.86,91.025
840,73.791,93.835
841,60.409,99.151
842,85.71,76.125
843,74.128,84.754
844,65.771,86.367
845,66.321,74.338
846,55.302,45.337
847,65.912,36.252
848,203.66,135.9
849,120,0
850,110,0
851,100,0
852,105.26,5.2966
853,193.69,16.152
854,193.75,5.3494
855,190,0
856,79.869,20.069
857,86.057,33.926
858,80.331,8.6493
859,68.879,9.7257
860,74.779,13.801
861,90,0
862,75.103,24.939
863,70.958,20.084
864,48.859,18.95
865,39.687,21.071
866,45.075,26.271
867,54.367,23.643
868,41.057,30.854
869,51.152,9.4766
870,55.827,13.742
871,60,0
872,53.642,4.8849
873,50,0
874,45.301,15.582
875,39.952,9.7113
876,45.669,4.6689
877,25.119,33.63
878,36.411,26.251
879,24.633,15.931
880,35.697,15.992
881,30.676,9.0506
882,33.885,6.4114
883,18.614,19.849
884,19.819,10.461
885,14.892,15.551
886,10.123,19.156
887,3.7419,14.163
888,10.52,10.126
889,15.309,35.06
890,10.593,41.019
891,0,50
892,5.1557,43.873
893,0,40
894,0,30
895,5.9818,34.376
896,9.8464,31.339
897,0,20
898,0,10
899,54.106,85.315
900,69.598,99.289
901,113.91,13.652
902,116.37,5.7298
903,40,0
904,25.072,5.0187
905,14.083,5.0734
906,20,0
907,30,0
908,5.9439,24.341
909,13.703,25.321
910,0,0
911,3.7022,6.2298
912,10,0
