149,68.378,433.71
150,74.847,426.32
151,81.012,431.2
152,89.515,433.98
153,86.37,443.33
154,98.84,431.26
155,111.76,433.61
156,114.53,426.12
157,119.6,434.85
158,129.69,434.12
159,125.84,442.76
160,138.24,432.52
161,151.97,433.76
162,155.83,424.38
163,158.11,434.44
164,169.12,434.67
165,163.24,440.27
166,178.99,433.77
167,188.67,431.95
168,193.63,424.62
169,199.47,431.63
170,209.88,431.75
171,204.19,443.52
172,226.94,441.37
173,245.57,441.73
174,229.18,432.11
175,235.4,424.54
176,238.68,434.86
177,251.47,434.9
178,218.1,434.57
179,265.95,442.38
180,284.76,441.12
181,268.87,432.29
182,273.59,425.34
183,278.22,432.56
184,288.14,432.1
185,258.05,432.02
186,303.04,440.98
187,324.52,442.7
188,309.07,431.23
189,315.13,422.54
190,320.9,431.91
191,328.6,434.92
192,300.54,431.36
193,344.66,442.43
194,363.73,441.17
195,351.67,434.22
196,354.67,425.92
197,358.93,431.78
198,368.6,434.76
199,338.21,434.72
200,386.5,442.68
201,403.5,442.14
202,388.8,432.02
203,393.97,423.38
204,400.6,431.02
205,410.35,434.95
206,380.19,432.38
207,426.2,443.61
208,445.54,443.24
209,428.25,434.53
210,433.52,423.5
211,440.8,431.07
212,450.72,432.74
213,421.61,433.45
214,464.51,442.95
215,483.9,439.87
216,471.23,432.91
217,473.01,423.77
218,478.53,433.78
219,489.34,434.61
220,460.76,432.58
221,503.8,441.58
222,525.38,440.05
223,530,450.33
224,530,433.01
225,519.23,433.52
226,508.5,431.59
227,513.28,423.09
228,14.42,425.34
229,11.982,414.19
230,0,415.69
231,6.6109,407.4
232,21.319,417.46
233,30.291,415.39
234,39.976,414.88
235,46.504,406.47
236,51.984,415.13
237,58.934,415.59
238,55.214,426.04
239,71.519,415.11
240,81.437,416.32
241,86.517,406.16
242,90.259,416.94
243,100.98,416.98
244,95.713,422.63
245,110.47,416.95
246,121.72,414.64
247,123.04,407.61
248,131.01,415.06
249,141.22,415.12
250,135.48,422.82
251,151.24,416.87
252,159.01,414.74
253,165.83,408.06
254,171.08,414.36
255,179.94,414.8
256,176.75,424.45
257,189.19,415.17
258,199.96,417.51
259,206.53,405.09
260,208.34,413.75
261,221.19,417.31
262,214.02,422.51
263,238.25,416.55
264,231.09,415.87
265,256.14,424.57
266,258.52,414.88
267,265.11,406.3
268,271.47,413.97
269,279.29,415.4
270,249.97,415.19
271,293.98,426.33
272,298.29,415.9
273,304.98,408.26
274,311.62,417.13
275,321.94,416.46
276,291.67,416.24
277,334.43,424.53
278,341.13,415.02
279,344.5,406.61
280,349.63,414.18
281,359.33,417.56
282,330.83,415.51
283,376.15,424.3
284,379.36,416.08
285,385.47,407.85
286,390.74,417.37
287,400.13,416.85
288,369.21,416.3
289,414.09,422.89
290,420.44,417.38
291,424.63,408.53
292,429.56,415.31
293,441.75,414.45
294,408.06,414.6
295,453.41,424.69
296,459.06,413.71
297,463.83,407.06
298,471.19,414.03
299,480.34,415.26
300,451.66,414.9
301,496.83,425.45
302,498,432.94
303,501.67,417.11
304,506.04,408.16
305,508.29,416.1
306,521.93,414.93
307,489.79,417.05
308,0,398.37
309,8.7272,398.14
310,16.354,388.62
311,19.935,396.89
312,31.372,398.82
313,23.233,408.61
314,40.496,397.79
315,51.365,397.69
316,55.33,387.92
317,59.69,399.81
318,71.905,396.62
319,64.706,407
320,78.867,398.09
321,88.844,398.27
322,93.188,389.57
323,100.95,399.51
324,109.91,397.04
325,104.55,406.26
326,119.47,397.82
327,131.12,396.47
328,133.6,390.2
329,140.55,398.7
330,151.96,397.62
331,145.83,405.04
332,161.98,396.99
333,170.55,398.59
334,176.43,390.29
335,181.33,397.31
336,191.29,398.79
337,185.92,405.46
338,199.04,398.58
339,210,399.38
340,216.23,388.32
341,221.21,396.78
342,230.91,400.1
343,226.9,405.83
344,244.81,408.92
345,249.08,398.51
346,255.76,388.36
347,261.71,399.96
348,271.79,397.94
349,238.54,399.83
350,285.51,405.56
351,289.6,399.73
352,293.33,387.97
353,298.58,398.11
354,310.32,399.4
355,278.28,400.25
356,326.48,405.85
357,329.75,399.58
358,334.07,391.49
359,341.77,397.32
360,350.41,400.14
361,320.52,398.6
362,364.77,408.98
363,370.58,397.2
364,374.73,389.72
365,379.01,397.49
366,389.49,399.9
367,359.15,397.2
368,406.87,405.59
369,408.32,400.17
370,413.96,388.63
371,419.59,399.55
372,428.93,397.49
373,401.72,396.76
374,444.72,406.53
375,449.54,398.16
376,453.91,389.5
377,459.71,399.7
378,471.33,400.09
379,441.13,396.44
380,485.79,405.91
381,489.85,398.55
382,496.53,391.71
383,499.1,398.64
384,508.05,396.91
385,478.38,400.14
386,525.63,408.64
387,530,415.69
388,530,398.37
389,519.72,399.7
390,11.334,382.94
391,19.487,379.14
392,23.305,371.85
393,29.923,379.59
394,38.017,379.71
395,33.527,388.04
396,51.398,380.55
397,61.8,382.75
398,65.772,371.48
399,69.42,381.02
400,79.674,379.87
401,74.349,389.32
402,90.33,381.32
403,101.74,382.67
404,105.61,371.29
405,110.83,381.6
406,120.95,381.6
407,116.97,390.56
408,129.55,380.94
409,138.5,381.02
410,143,371.03
411,150.29,381.2
412,160.05,380.84
413,154.07,389.09
414,170.75,380.07
415,178.4,381.53
416,183.13,373.41
417,191.54,379.86
418,199.62,382.98
419,194.95,388.51
420,211.38,379.13
421,221.45,380.28
422,224.45,374.32
423,229.37,382.73
424,238.45,381.67
425,235.38,391.19
426,260.84,379.97
427,249.32,381
428,273.31,390.57
429,278.57,381.66
430,283.28,373.48
431,291.16,382
432,300.15,379.68
433,271.74,382.69
434,315.57,387.81
435,320.98,379.73
436,324.34,371.71
437,329.85,379.92
438,338.91,382.31
439,310.59,380.54
440,356.75,390.13
441,360.02,379.87
442,364.35,374.25
443,370.94,382.11
444,380.58,382.71
445,351.75,380.72
446,395.88,389.5
447,398.2,381.7
448,403.79,371.57
449,411.34,380.7
450,419.01,381.28
451,389.41,382.04
452,436.48,387.73
453,440.35,380.42
454,444.44,371.43
455,448.25,379.25
456,459.38,379.7
457,431.84,382.1
458,475.89,390.15
459,481.79,379.05
460,483.09,370.48
461,490.22,380.75
462,500.17,379.35
463,471.99,381.78
464,514.93,388.44
465,518.96,383.02
466,526.69,373.65
467,530,381.05
468,510.07,380.87
469,0,381.05
470,4.3828,373.53
471,0,363.73
472,11.516,365.38
473,21.725,364.24
474,31.538,362.21
475,34.137,354.5
476,41.226,364.56
477,50.152,362.38
478,45.086,373.98
479,60.407,364.14
480,71.63,365.56
481,76.244,354.44
482,79.244,362.19
483,90.145,362.19
484,84.832,374.36
485,99.422,364.9
486,111.47,362.26
487,115.94,356.13
488,119.48,363.72
489,130.72,362.25
490,125.09,373.86
491,140.56,364.56
492,149.68,365.47
493,155.44,355.69
494,161.48,362.11
495,169.68,361.73
496,165.56,371.45
497,178.39,364.08
498,189.05,363.48
499,194.9,353.69
500,200.85,361.88
501,211.95,363.52
502,206.88,373.18
503,219.02,361.83
504,229.72,365.17
505,233.55,356.36
506,240.6,364.88
507,251.47,362.4
508,245.09,373.15
509,264.67,370.44
510,268.37,363.2
511,276.73,353.49
512,278.94,363.33
513,291.99,365.1
514,258.43,364.05
515,306.63,373.34
516,311.11,364.63
517,316.64,356.57
518,318.21,361.77
519,328.51,362.53
520,300.77,363.5
521,343.85,370.47
522,351.04,365.18
523,356.46,356.18
524,361.25,364.73
525,370.22,365.34
526,341.92,364.16
527,384.31,373.96
528,389.3,362.91
529,394.91,356.99
530,400.37,365.07
531,411.78,363.62
532,379.58,363.76
533,425.04,371.36
534,430.58,364.28
535,434.8,356
536,438,362.33
537,449.43,364.74
538,419.84,364.01
539,464.15,373.49
540,468.37,362.15
541,474.31,353.56
542,480.82,361.92
543,490.46,363.41
544,459.12,364.76
545,506.24,371.31
546,508.86,362.18
547,514.74,354.27
548,518.39,363.71
549,530,363.73
550,501.79,362.58
551,13.002,353.52
552,8.1429,346.62
553,0,346.41
554,3.1938,339.52
555,18.361,345.11
556,31.84,347.93
557,40.447,345.9
558,44.249,338.18
559,48.867,346.58
560,58.741,345.08
561,53.709,355.37
562,71.578,344.71
563,80.998,345.08
564,86.409,336.7
565,89.922,347.39
566,100.9,345.02
567,96.67,353.11
568,108.04,348.31
569,121.12,347.54
570,123.07,337.25
571,129.78,346.72
572,140.22,347.12
573,134.13,355.87
574,151.12,345.09
575,159.18,348.14
576,164.02,336.53
577,171.89,347.65
578,180.68,346.65
579,173.9,353.8
580,188.43,346.38
581,199.29,347.36
582,206.55,339.71
583,210.21,347.68
584,219.54,345.1
585,213.85,356.64
586,229.52,348.17
587,239.81,347.03
588,243.58,339.75
589,249.99,347.62
590,259.26,345.63
591,254.47,353.73
592,278.06,345.66
593,268.01,345.55
594,293.14,356.5
595,300.43,346.74
596,304.3,336.35
597,309.03,348.28
598,319.02,346.26
599,289.37,345.88
600,336.67,355.39
601,340.4,346.85
602,343.87,338.51
603,351.58,346.84
604,360.94,345.99
605,330.45,348
606,374.49,353.18
607,380.69,346.14
608,385.89,339.41
609,389.36,347.49
610,401.34,345.93
611,371.29,347.96
612,416.48,356.71
613,420.18,344.8
614,423.37,338.76
615,428.55,346.94
616,439.02,346.86
617,410.68,347.11
618,453.41,353.87
619,458.59,347.08
620,466.67,339.69
621,469.13,344.79
622,481.31,345.53
623,451.47,345.92
624,494.41,354.63
625,500.75,344.52
626,505.47,339.36
627,510.04,346.35
628,519.55,347.72
629,489.49,347.19
630,0,329.09
631,8.7382,330.54
632,15.381,320.38
633,20.644,330.7
634,29.157,329.36
635,24.467,336.59
636,39.616,330.57
637,50.97,330.94
638,53.658,321.62
639,60.97,328.74
640,71.738,328.92
641,66.751,337.84
642,79.495,327.54
643,91.472,331.06
644,94.464,318.75
645,100.8,327.39
646,109.58,329.24
647,104.27,338.75
648,118.08,327.91
649,128.25,330.32
650,136.66,321.35
651,138.11,329
652,149.88,328.06
653,144.89,339.22
654,159.78,330.92
655,169.94,328
656,175.25,320.65
657,181.73,327.17
658,188.38,328.98
659,186.75,338.08
660,199.45,331.01
661,211.34,330.97
662,214.79,318.63
663,219.86,327.52
664,228.29,330.66
665,226.01,339.75
666,241.96,329.03
667,250.88,330.33
668,253.98,321.99
669,259.4,328.26
670,271.68,327.52
671,263.74,337.25
672,285.34,337.38
673,288.5,330.35
674,295.09,318.71
675,298.2,327.24
676,310.17,329.72
677,278.73,329.49
678,324.1,339.71
679,331.17,328.55
680,333.9,321.91
681,338.87,327.18
682,349.56,327.89
683,321.75,329.66
684,364.64,337.81
685,368.8,329.9
686,376.32,319.58
687,378.53,328.54
688,391.21,327.41
689,358.8,330.2
690,406.02,338.92
691,410.66,330.91
692,415.48,321.15
693,421.14,331.09
694,431.03,327.17
695,398.05,330.91
696,444.45,336.86
697,448.03,330.23
698,455.11,318.66
699,460.04,330.44
700,468.21,330.84
701,441.96,330
702,484.87,339.63
703,491.83,330.77
704,494.24,319.67
705,499.75,329.74
706,511.85,329.12
707,481.35,328
708,523.13,338.21
709,530,346.41
710,530,329.09
711,521.63,329.84
712,8.5153,313.3
713,21.756,313.48
714,26.575,302.94
715,31.268,312.1
716,41.821,311.79
717,33.938,319.09
718,50.032,312.55
719,59.168,311.15
720,65.37,303.33
721,71.247,310.74
722,78.01,312.63
723,75.671,322.21
724,88.099,311.56
725,101.91,311.1
726,106.32,301.19
727,108.48,310.46
728,121.56,313.66
729,113.72,319.96
730,128.43,310.1
731,139.03,311.34
732,144.35,304.64
733,149.07,310.45
734,160,312.09
735,153.49,321.4
736,171.28,313.45
737,178.87,313.61
738,186.57,303.1
739,189.32,311.18
740,200.71,313.44
741,196.9,321.17
742,209.64,311.49
743,218.6,311.39
744,223.44,301.14
745,230.7,310.68
746,241.47,311.93
747,236.69,320.92
748,251.7,310.36
749,261.49,311.77
750,266.91,303.7
751,269.63,310.55
752,281.55,309.89
753,273.87,320.67
754,300.51,310.34
755,291.98,311.06
756,314.69,319.29
757,320.23,312
758,324.93,302.25
759,329.83,310.97
760,341.73,312.76
761,311.48,312.85
762,354.95,319.07
763,360.32,312.31
764,366.72,303.42
765,370.52,311.42
766,380.63,312.83
767,348.31,313.63
768,396.3,321.94
769,401.74,313.43
770,403.49,301.21
771,408.88,309.86
772,419.64,311.31
773,391.59,311.99
774,436.19,320.97
775,439.13,312.52
776,445.86,302.67
777,448.11,312.08
778,458.57,313.64
779,428.35,310.66
780,473.88,319.46
781,478.17,310.14
782,485.85,305.08
783,491.68,312.32
784,501.01,310.43
785,468.34,313.56
786,513.8,321.08
787,521.45,312.94
788,523.28,303.48
789,530,311.77
790,510.96,313.71
791,0,311.77
792,4.3577,302.59
793,0,294.45
794,11.879,295.61
795,19.877,295.95
796,28.002,296.1
797,33.869,286.26
798,40.346,296.04
799,49.277,293.19
800,46.14,304.77
801,59.783,293.93
802,68.874,295.96
803,73.981,285.06
804,79.842,294.79
805,88.264,293.27
806,83.183,304.25
807,98.506,293.69
808,111.42,293.87
809,113.05,287.36
810,119.34,296.2
811,131.73,293.91
812,125.83,304.62
813,139.35,295.6
814,150.21,293.58
815,156.97,287.07
816,160.43,293.06
817,168.14,294.68
818,165.15,302.18
819,181.72,295.02
820,190.69,294.13
821,193.84,286.42
822,201.44,293.69
823,208.08,293.45
824,203.56,301.27
825,218.92,293.75
826,230.51,295.14
827,235.81,287.55
828,240.7,293.11
829,250.77,294.03
830,244.67,301.18
831,258.23,296.4
832,271.99,293.05
833,274.45,287.74
834,280.67,295.77
835,290.6,296.41
836,283.25,303.41
837,305.25,303.56
838,310.12,294.97
839,316.99,287.59
840,318.45,295.22
841,331.26,293.13
842,299.98,294.77
843,346.95,301.43
844,351.8,296.03
845,354.64,283.94
846,358.68,292.69
847,371.58,295.06
848,341.75,292.74
849,386.02,302.38
850,389.26,294.53
851,393.33,285.55
852,401.58,292.78
853,410.13,294.6
854,379.86,292.74
855,425.58,301.86
856,428.53,294.17
857,434.1,287.26
858,441.16,292.79
859,449.36,293.96
860,420.29,295.29
861,466.52,303.48
862,471.09,294.51
863,474.11,285.99
864,480.68,293.55
865,492,295.89
866,458.88,293.48
867,506.62,302.92
868,511.49,293.71
869,514.1,284.32
870,521.25,293.33
871,530,294.45
872,499.94,293.73
873,16.422,286.3
874,11.799,275.52
875,0,277.13
876,4.2716,268.62
877,18.439,278.17
878,30.695,278.24
879,38.127,278.72
880,43.933,268.45
881,50.546,276.53
882,58.592,275.75
883,54.811,284.16
884,68.291,275.38
885,79.754,275.59
886,86.098,269.65
887,91.276,278.88
888,98.031,276.94
889,95.477,284.1
890,108.23,278.1
891,121.42,277.63
892,124.81,267.45
893,131.17,278.06
894,140.69,277.6
895,135.52,285.1
896,151.01,276.24
897,160.36,278.25
898,164.26,267.72
899,169.74,277.96
900,181.65,276.48
901,175.17,284.11
902,191.4,279.09
903,201.32,276.21
904,205.43,269.1
905,211.02,276.2
906,220.16,277.98
907,216.58,284.12
908,230.08,279.13
909,238.67,278.01
910,244.52,267.01
911,251.46,275.63
912,259.86,278.03
913,255.61,287.47
914,271.41,277.69
915,280.54,278.34
916,285.25,266.58
917,288.02,277.01
918,300.39,275.84
919,296.83,286.75
920,319.94,276.85
921,310.82,278.84
922,336.59,284.52
923,340.43,275.61
924,344.27,266.72
925,348.71,277.52
926,358.66,275.37
927,330.1,277.11
928,376.73,284.88
929,380.83,278.85
930,384.25,269.9
931,389.03,279.12
932,399.32,276.59
933,370.4,278.76
934,414.38,286.34
935,421.35,277.81
936,423.89,267.13
937,431.97,278.6
938,438.1,275.64
939,408.22,275.88
940,454.3,287.69
941,460.02,275.7
942,465.6,267.65
943,470.74,276.3
944,480.55,275.15
945,451.46,276.78
946,494.54,287.33
947,500.58,276.12
948,504.48,269.42
949,511.69,276.8
950,520.03,276.07
951,490.7,278.93
952,0,259.81
953,10.702,260.39
954,13.237,250.59
955,18.046,260.54
956,28.891,259.02
957,26.034,267.18
958,41.624,257.98
959,48.705,261.77
960,56.694,250.95
961,61.805,260.88
962,68.844,258.2
963,65.81,268.25
964,80.557,260.3
965,91.795,259.04
966,96.828,250.12
967,101.83,260.69
968,110.96,261.36
969,106.36,268.45
970,121.66,261.25
971,131,259.16
972,134.27,253.07
973,140.47,261.5
974,149.09,259.44
975,144.86,268.88
976,158.57,258.19
977,171.96,259.07
978,173.46,250.64
979,180.02,257.87
980,188.96,258.39
981,185.27,269.18
982,198.74,259.09
983,211.54,259
984,215.82,249.17
985,219.77,261.29
986,229.95,259
987,223.59,269.34
988,238.06,260.94
989,251.26,258.15
990,253.97,249.93
991,258,260.42
992,271.93,257.99
993,264.59,267.29
994,280.18,257.95
995,289.36,259.27
996,296.4,252.68
997,299.14,260.69
998,308.02,258.65
999,305.07,270.03
1000,324.76,268.75
1001,328.85,259.1
1002,333.31,250.34
1003,339.19,260.24
1004,350.9,260.48
1005,321.23,260.53
1006,363.07,270.3
1007,369.6,259.29
1008,373.05,249.87
1009,381.31,260.94
1010,389.63,261.73
1011,359.3,260.22
1012,405.17,270.29
1013,411.97,259.17
1014,414.86,251.18
1015,421.9,260.12
1016,430.75,258.77
1017,398.44,260.44
1018,443.79,267.51
1019,449.53,259.19
1020,456.77,249.51
1021,459.88,260.49
1022,471.79,259.87
1023,439.52,260.74
1024,485.98,267.82
1025,491.81,260.63
1026,496.27,252.84
1027,500.76,261.13
1028,509.96,258.34
1029,478.25,258.45
1030,523.99,270.3
1031,530,277.13
1032,530,259.81
1033,521.87,261.09
1034,8.9648,242.52
1035,19.311,241.42
1036,29.001,242.41
1037,41.64,241.54
1038,36.48,252.8
1039,50.307,241.06
1040,60.054,242.25
1041,68.852,241.64
1042,81.785,241.17
1043,73.554,251.35
1044,90.666,242.01
1045,100.39,243.91
1046,111.54,244.42
1047,119.72,240.55
1048,114.74,249.27
1049,129.41,241.06
1050,139.08,242.99
1051,151.17,241.01
1052,159.77,244.07
1053,156,250.41
1054,171.73,244.17
1055,179.13,241.11
1056,191.1,242.16
1057,198.34,240.77
1058,195.02,250.33
1059,210.48,242.16
1060,220.01,241.13
1061,230.62,240.6
1062,240.81,243.76
1063,234.88,250.27
1064,251.91,240.74
1065,259.59,244.12
1066,268.47,240.78
1067,281.75,241.32
1068,275.95,252.65
1069,288.79,241.83
1070,300.05,243.98
1071,309.32,244.25
1072,321.85,240.9
1073,316.27,253.03
1074,340.63,242.11
1075,331.13,244.33
1076,356.86,251.22
1077,359.93,243.65
1078,365.35,235.74
1079,371.57,242.61
1080,379.5,244.42
1081,349.63,240.63
1082,394.42,249.24
1083,401.89,240.74
1084,406.48,234.66
1085,411,244.41
1086,420.29,240.92
1087,390.53,241.63
1088,433.42,249.52
1089,440.13,241.08
1090,446.35,233.87
1091,448.08,243.41
1092,460.86,242.35
1093,428.61,241.12
1094,474.18,252.39
1095,480.12,240.49
1096,485.01,233.57
1097,489.54,244.45
1098,501.44,241.33
1099,468.04,242.7
1100,513.68,250.43
1101,520.25,243.29
1102,525.34,233.82
1103,530,242.49
1104,509.65,240.93
1105,0,242.49
1106,326.61,234.61
1107,343.6,233.2
1108,349.4,225.88
1109,354.28,217.75
1110,360.68,225.68
1111,370.71,223.18
1112,338.67,224.49
1113,330.72,227.03
1114,334.38,218.08
1115,385.37,233.03
1116,391.92,227.11
1117,396.24,214.81
1118,398.96,225.92
1119,411.27,223.38
1120,378.09,223.68
1121,426.75,232.87
1122,430.95,224.07
1123,436.86,214.67
1124,439.52,223.47
1125,451.69,226.57
1126,418.25,225.39
1127,463.8,232.06
1128,471.48,224.14
1129,474.2,218.49
1130,479.85,227.13
1131,488.12,226.56
1132,459.89,225.68
1133,504.22,233.6
1134,510.77,227.11
1135,513.26,218.29
1136,521.67,226.41
1137,530,225.17
1138,501.11,224.13
1139,360.07,209.15
1140,349.49,209.73
1141,339.12,208.11
1142,330.05,209.35
1143,374.24,217.19
1144,381.93,207.07
1145,384.45,200.49
1146,388.46,208.49
1147,399.03,206.23
1148,368.97,206.83
1149,319.09,223.71
1150,309.32,224.51
1151,298.21,225.26
1152,289.65,226.74
1153,280.04,223.85
1154,270.82,223.76
1155,260.36,224.03
1156,250.21,227.17
1157,238.54,224.73
1158,229,227.01
1159,221.46,226.31
1160,211.63,226.72
1161,198.27,225.88
1162,190.9,227.15
1163,180.4,225.63
1164,168.42,225.9
1165,158.23,227.09
1166,148.51,227.1
1167,141.13,225.1
1168,130.67,223.91
1169,121.8,226.07
1170,109.97,224.09
1171,101.97,226.38
1172,91.589,223.25
1173,80.332,224.1
1174,71.024,225.88
1175,59.22,226.2
1176,50.465,226.64
1177,41.602,225.08
1178,29.829,224.38
1179,20.788,227.06
1180,8.0733,223.22
1181,0,225.17
1182,416.17,218.18
1183,418.79,207.58
1184,426.81,197.22
1185,429.14,209.48
1186,439.28,208.92
1187,408.55,208.78
1188,454.32,214.87
1189,458.01,207.17
1190,465.81,198.91
1191,470.38,208.11
1192,480.45,208.51
1193,450.49,207.8
1194,496.57,215.65
1195,501.84,208.44
1196,503.08,200.98
1197,510.66,209.56
1198,519.61,206.05
1199,488.4,208
1200,364.5,197.52
1201,371.44,192.38
1202,376.49,182
1203,380.59,191.74
1204,389.71,192.29
1205,360.75,191.27
1206,343.47,201.08
1207,350.38,191.8
1208,353.58,181.3
1209,320.89,207.81
1210,325.62,198.32
1211,328.7,191.8
1212,335.15,180.5
1213,339.57,192.5
1214,406.11,199.13
1215,410.72,190.52
1216,414.52,182.39
1217,419.83,192.05
1218,431.02,191.08
1219,400.74,190.81
1220,316.46,215.26
1221,296.04,217.4
1222,300.9,206.97
1223,303.26,200.86
1224,311.5,209.3
1225,275.27,216.58
1226,281.58,207.74
1227,285.77,198.02
1228,291.33,209.67
1229,254.42,217.69
1230,259.66,209.77
1231,264.09,200.7
1232,271.23,206.84
1233,235.39,214.98
1234,241.27,206.86
1235,246.46,198.08
1236,248.1,209.6
1237,215.29,215.73
1238,221.45,207.83
1239,224.24,198.36
1240,230.04,208.45
1241,195.5,216.61
1242,199.25,209.76
1243,206.32,200.86
1244,208.73,206.72
1245,175.99,215.51
1246,179.87,209.19
1247,186.84,197.21
1248,189.77,208.39
1249,156.32,215.19
1250,161.25,206.63
1251,163.04,199.66
1252,170.1,209.02
1253,135.96,215.61
1254,138.07,206.96
1255,144.43,199.07
1256,149.93,206.59
1257,114.86,217.78
1258,120.42,206.47
1259,124.28,199.3
1260,130.87,206.42
1261,94.04,214.59
1262,100.81,207.02
1263,104.42,199.14
1264,109.39,208.89
1265,75.24,217.9
1266,81.584,205.91
1267,83.431,197.91
1268,88.901,206.38
1269,55.088,215.8
1270,60.385,209.7
1271,65.606,198.45
1272,71.669,209.1
1273,35.413,216.8
1274,40.127,209.38
1275,43.717,198.92
1276,49.907,207.71
1277,13.085,214.95
1278,21.8,208.43
1279,24.751,198.89
1280,30.281,206.27
1281,445.96,200.73
1282,448.2,189.76
1283,453.16,180.05
1284,460.35,192.13
1285,470.66,191.5
1286,438.82,192.25
1287,484.07,198.53
1288,489.28,190.8
1289,493.06,180.78
1290,498.62,192.39
1291,511.39,191.24
1292,481.34,189.79
1293,523.95,200.7
1294,530,207.85
1295,530,190.53
1296,519.78,189.74
1297,380.42,171.56
1298,370.55,173.64
1299,360.64,172.77
1300,350.64,172.48
1301,394.36,183.73
1302,399.47,172.12
1303,405.97,164.58
1304,408.7,172.65
1305,420.82,175.01
1306,391.27,173.8
1307,318.99,191.57
1308,338.57,171.83
1309,328.01,173.19
1310,318.3,173.76
1311,308.01,172.08
1312,314.21,181.2
1313,308.67,191.25
1314,323.08,165.91
1315,435.69,180.15
1316,441.63,174.91
1317,443.28,165.04
1318,451.26,175.2
1319,460.36,172.16
1320,431.38,172.62
1321,298.18,189.48
1322,291.98,191.06
1323,280.93,188.71
1324,271.5,190.99
1325,261.87,191.75
1326,251.88,189.62
1327,238.07,190.98
1328,230.25,188.9
1329,219.92,189.58
1330,211.08,191.12
1331,201.12,191.44
1332,189.1,191.84
1333,178.27,189.06
1334,171.17,190.71
1335,161.97,191.23
1336,151.91,190.75
1337,138.15,191.42
1338,130.83,188.82
1339,118.31,188.62
1340,109.19,188.83
1341,99.234,188.85
1342,88.672,191.8
1343,80.016,189.74
1344,71.498,192.22
1345,61.254,191.41
1346,51.938,190.39
1347,38.682,189.24
1348,10.829,207.52
1349,30.334,191.76
1350,19.646,190.15
1351,8.4782,191.36
1352,0,190.53
1353,3.1274,199.05
1354,16.743,182.38
1355,474.13,181.09
1356,480.64,174.38
1357,483.04,166.34
1358,491.73,171.75
1359,501.49,174.87
1360,468.65,173.06
1361,515.3,183.25
1362,521.21,171.61
1363,526.45,163.4
1364,530,173.21
1365,511.4,171.57
1366,384.25,165.91
1367,388.97,155.73
1368,395.39,147.98
1369,399.2,155.51
1370,411.22,157.54
1371,379.75,156.4
1372,366.48,166.48
1373,368.77,156.63
1374,374.4,149.17
1375,346.99,163.71
1376,350.44,157.77
1377,355.48,147.4
1378,358.44,154.31
1379,425.85,162.86
1380,428.09,157.33
1381,433.09,146.26
1382,438.04,156.66
