388,0,180
389,9.8657,173.01
390,8.1451,164.79
391,17.278,169.14
392,16.584,138.13
393,0,140
394,0,150
395,17.864,158.03
396,19.308,121.13
397,19.298,129.45
398,0,130
399,181.87,65
400,174.94,60.879
401,175.16,49.242
402,181.87,55
403,181.87,45
404,173.12,41.674
405,163.26,44.43
406,157.12,39.673
407,67.956,29.763
408,71.249,19.971
409,78.015,15.997
410,68.99,9.0078
411,60.963,6.5398
412,51.062,8.5457
413,51.962,0
414,44.611,4.3218
415,84.626,19.821
416,69.282,0
417,59.874,13.968
418,149,24.545
419,157.31,9.2943
420,155.88,0
421,164.39,3.2059
422,173.21,0
423,175.2,8.5761
424,163.69,13.278
425,154.37,18.013
426,145.55,44.513
427,154.16,30.011
428,69.578,68.012
429,60.17,66.566
430,71.241,60.947
431,62.275,33.891
432,61.577,23.829
433,53.137,30.683
434,59.367,45.706
435,43.446,35.508
436,43.243,26.855
437,17.237,31.708
438,34.418,79.581
439,33.102,100.37
440,0,80
441,0,70
442,27.007,93.092
443,10.419,65.62
444,0,60
445,0,50
446,16.535,58.039
447,32.716,39.818
448,27.346,34.653
449,34.073,28.159
450,17.614,38.825
451,0,40
452,0,0
453,51.498,18.861
454,17.321,0
455,0,170
456,0,160
457,0,110
458,0,120
459,181.87,35
460,172.01,30.132
461,171.21,18.063
462,181.87,5
463,164.08,35.853
464,162.98,25.837
465,181.87,15
466,181.87,25
467,62.113,54.494
