344,6.6905,84.792
345,18.213,89.642
346,16.243,100.39
347,6.8836,93.59
348,0,100
349,0,90
350,10.05,73.039
351,15.607,69.604
352,26.982,75.063
353,25.895,64.584
354,32.827,71.48
355,34.337,58.136
356,45.011,66.474
357,44.416,55.421
358,52.506,59.361
359,50.721,50.676
360,53.034,39.023
361,42.186,46.305
362,35.646,48.628
363,26.192,56.329
364,24.074,43.466
365,17.381,49.257
366,7.1751,54.593
367,8.6045,44.838
368,10.234,34.57
369,8.1302,23.918
370,0,30
371,0,20
372,0,10
373,8.3395,14.601
374,16.526,21.013
375,24.445,26.838
376,26.096,14.945
377,27.688,5.2132
378,34.641,0
379,35.086,11.173
380,32.743,21.819
381,42.576,15.349
382,18.044,8.8593
383,10.339,6.2978
384,44.052,174.84
385,27.155,165.68
386,9.0002,186.61
387,24.324,173.66
388,0,180
389,10.294,175.32
390,8.497,165.98
391,18.878,168.91
392,18.299,139.1
393,0,140
394,0,150
395,17.232,160.98
396,18.028,118.24
397,15.467,129.34
398,0,130
399,181.87,65
400,173.64,60.368
401,172.28,50.897
402,181.87,55
403,181.87,45
404,174.65,39.461
405,166.1,45.669
406,156.47,41.459
407,70.114,28.166
408,69.666,18.088
409,79.203,13.779
410,70.694,8.3044
411,62.035,4.2818
412,50.458,11.853
413,51.962,0
414,44.448,4.0483
415,88.03,21.419
416,69.282,0
417,59.561,14.75
418,147.69,25.605
419,157.74,8.507
420,155.88,0
421,166.44,4.5817
422,173.21,0
423,172.13,8.472
424,163.03,13.356
425,154.58,21.653
426,148.64,45.521
427,154.09,29.147
428,67.822,68.425
429,58.955,66.09
430,71.153,60.128
431,59.762,35.523
432,58.991,25.943
433,51.165,28.153
434,62.179,46.096
435,44.476,33.29
436,43.64,23.503
437,16.459,30.109
438,36.211,81.37
439,36.037,100.66
440,0,80
441,0,70
442,26.03,94.932
443,10.19,64.751
444,0,60
445,0,50
446,18.67,61.814
447,34.435,38.971
448,24.559,35.122
449,32.768,29.837
450,17.752,38.161
451,0,40
452,0,0
453,51.539,19.304
454,17.321,0
455,0,170
456,0,160
457,0,110
458,0,120
459,181.87,35
460,171.78,28.788
461,174.58,21.68
462,181.87,5
463,164.21,36.411
464,162.68,23.247
465,181.87,15
466,181.87,25
467,60.918,56.664
