767,216,296
768,215,235
769,252,235
770,252,321
771,235,321
772,236,234
773,237,234
774,322,235
775,322,323
776,324,323
777,240,324
778,236,322
779,295,238
780,325,295
781,325,326
782,326,327
783,328,327
784,328,240
785,329,240
786,329,324
787,237,324
788,325,239
789,327,240
790,241,321
791,147,243
792,144,160
793,283,244
794,330,245
795,283,245
796,206,283
797,206,285
798,285,330
799,206,330
800,331,153
801,331,246
802,153,246
803,332,246
804,332,333
805,334,333
806,334,335
807,336,335
808,336,249
809,249,337
810,251,337
811,338,154
812,247,338
813,332,247
814,247,246
815,339,246
816,323,339
817,236,323
818,333,248
819,248,250
820,249,340
821,340,337
822,341,337
823,341,342
824,343,342
825,343,344
826,345,344
827,345,346
828,346,347
829,348,347
830,349,348
831,349,347
832,344,347
833,350,344
834,343,350
835,351,343
836,351,352
837,353,352
838,354,353
839,355,354
840,355,356
841,357,356
842,358,357
843,359,358
844,360,359
845,360,361
846,362,361
847,362,363
848,364,363
849,365,364
850,365,366
851,367,366
852,368,367
853,369,368
854,370,369
855,371,370
856,372,371
857,372,373
858,374,373
859,374,375
860,376,375
861,377,376
862,378,377
863,378,379
864,379,380
865,380,381
866,379,381
867,379,377
868,382,377
869,382,383
870,383,373
871,247,250
872,321,242
873,168,253
874,172,384
875,384,173
876,172,173
877,171,384
878,256,254
879,256,384
880,254,384
881,255,268
882,268,385
883,255,385
884,266,255
885,255,258
886,261,259
887,260,386
888,260,387
889,387,265
890,182,265
891,257,265
892,388,262
893,262,386
894,389,386
895,390,389
896,391,390
897,391,387
898,385,387
899,257,384
900,278,268
901,392,278
902,392,276
903,393,276
904,393,394
905,394,276
906,278,276
907,278,395
908,395,268
909,279,266
910,279,190
911,269,190
912,270,279
913,396,271
914,396,274
915,272,396
916,396,273
917,397,274
918,397,280
919,281,280
920,397,281
921,397,275
922,398,275
923,398,393
924,393,275
925,392,275
926,392,280
927,280,267
928,395,277
929,277,390
930,392,267
931,279,269
932,271,281
933,283,330
934,289,210
935,287,289
936,399,284
937,208,284
938,400,208
939,401,400
940,401,402
941,403,402
942,404,403
943,404,405
944,292,405
945,406,292
946,406,405
947,401,405
948,401,286
949,400,286
950,400,402
951,208,399
952,292,286
953,405,286
954,289,209
955,400,209
956,293,288
957,293,320
958,226,320
959,287,286
960,313,291
961,313,320
962,215,252
963,217,295
964,298,295
965,239,295
966,239,327
967,407,327
968,407,326
969,408,326
970,408,409
971,410,409
972,410,411
973,412,411
974,413,412
975,413,414
976,378,414
977,297,218
978,325,298
979,304,298
980,415,304
981,415,326
982,409,326
983,415,409
984,415,298
985,319,220
986,317,220
987,302,300
988,303,409
989,416,303
990,416,411
991,411,417
992,408,417
993,301,409
994,301,415
995,305,317
996,299,297
997,311,306
998,311,418
999,227,418
1000,307,315
1001,308,315
1002,419,309
1003,307,309
1004,419,310
1005,420,419
1006,420,421
1007,422,421
1008,422,423
1009,423,421
1010,421,424
1011,425,424
1012,419,425
1013,314,226
1014,312,426
1015,314,233
1016,311,228
1017,319,306
1018,319,317
1019,316,319
1020,427,318
1021,418,318
1022,310,418
1023,293,231
1024,313,293
1025,216,234
1026,322,321
1027,331,321
1028,331,339
1029,332,339
1030,428,332
1031,428,429
1032,358,429
1033,236,324
1034,430,324
1035,430,323
1036,428,323
1037,428,339
1038,322,339
1039,322,331
1040,415,325
1041,328,431
1042,407,328
1043,407,431
1044,432,431
1045,433,432
1046,433,431
1047,328,329
1048,329,434
1049,360,434
1050,360,435
1051,433,435
1052,433,436
1053,380,436
1054,380,376
1055,374,376
1056,374,437
1057,437,369
1058,153,242
1059,331,242
1060,332,248
1061,429,333
1062,334,336
1063,336,333
1064,428,333
1065,438,335
1066,354,335
1067,336,248
1068,439,337
1069,341,439
1070,438,341
1071,438,340
1072,338,250
1073,336,340
1074,335,340
1075,356,335
1076,341,340
1077,438,342
1078,352,342
1079,343,345
1080,349,344
1081,440,344
1082,441,440
1083,441,350
1084,345,342
1085,342,442
1086,345,442
1087,345,347
1088,346,442
1089,440,349
1090,351,350
1091,443,350
1092,444,443
1093,445,444
1094,445,366
1095,343,352
1096,354,352
1097,354,356
1098,358,356
1099,358,334
1100,334,429
1101,351,443
1102,446,351
1103,446,363
1104,363,353
1105,446,353
1106,446,366
1107,366,443
1108,441,443
1109,351,353
1110,355,353
1111,362,355
1112,447,362
1113,447,448
1114,375,448
1115,449,375
1116,449,435
1117,447,435
1118,447,361
1119,359,357
1120,361,357
1121,359,361
1122,433,360
1123,435,361
1124,355,363
1125,365,363
1126,447,364
1127,365,446
1128,444,366
1129,450,367
1130,450,365
1131,365,367
1132,445,367
1133,451,368
1134,370,368
1135,373,369
1136,371,369
1137,370,451
1138,371,373
1139,452,372
1140,372,383
1141,452,383
1142,382,373
1143,374,369
1144,382,374
1145,382,376
1146,380,375
1147,379,376
1148,379,414
1149,412,414
1150,412,381
1151,414,381
1152,380,449
1153,453,381
1154,453,436
1155,449,436
1156,454,377
1157,454,383
1158,256,385
1159,395,385
1160,386,261
1161,388,386
1162,260,265
1163,256,387
1164,182,386
1165,455,388
1166,388,389
1167,260,389
1168,391,389
1169,391,385
1170,395,390
1171,391,260
1172,257,387
1173,397,392
1174,394,277
1175,394,456
1176,456,277
1177,396,281
1178,396,397
1179,457,273
1180,457,458
1181,458,273
1182,458,274
1183,458,398
1184,398,274
1185,395,391
1186,402,399
1187,400,399
1188,459,403
1189,460,459
1190,461,460
1191,423,461
1192,423,462
1193,422,462
1194,404,463
1195,404,401
1196,406,318
1197,427,406
1198,427,463
1199,460,463
1200,460,464
1201,425,464
1202,425,418
1203,427,418
1204,463,405
1205,464,463
1206,424,464
1207,401,403
1208,292,426
1209,426,291
1210,313,426
1211,325,327
1212,407,432
1213,408,407
1214,408,432
1215,410,408
1216,416,410
1217,413,411
1218,297,220
1219,410,303
1220,412,417
1221,420,309
1222,425,310
1223,419,421
1224,419,424
1225,423,424
1226,423,465
1227,465,466
1228,466,459
1229,404,459
1230,460,404
1231,430,429
1232,467,429
1233,434,467
1234,329,430
1235,430,428
1236,431,434
1237,360,431
1238,328,434
1239,329,467
1240,436,435
1241,437,368
1242,437,375
1243,439,442
1244,438,352
1245,341,442
1246,354,438
1247,440,350
1248,444,441
1249,446,443
1250,451,445
1251,334,356
1252,358,467
1253,355,357
1254,362,357
1255,362,364
1256,448,364
1257,450,448
1258,449,448
1259,449,447
1260,359,434
1261,453,433
1262,437,450
1263,450,364
1264,451,367
1265,454,382
1266,412,453
1267,381,436
1268,453,417
1269,417,432
1270,453,432
1271,456,455
1272,455,390
1273,455,389
1274,456,390
1275,460,466
1276,461,465
1277,462,465
1278,318,426
1279,406,463
1280,425,427
1281,427,464
1282,461,464
1283,406,426
1284,410,417
1285,461,424
1286,461,466
1287,359,467
1288,430,467
1289,450,368
1290,437,448
