149,68.72,431.29
150,76.054,426.3
151,79.36,431.41
152,88.87,434.21
153,86.728,443.27
154,98.225,432.06
155,108.92,433.66
156,116.8,424.06
157,121.7,433.77
158,131.02,431.97
159,125.9,441.41
160,139.41,431.31
161,148.38,434.28
162,156.97,423.5
163,158.14,431.15
164,168.9,434.72
165,165.52,441.13
166,179.77,433.29
167,188.06,433.66
168,195.86,424.22
169,198.47,434.23
170,211.89,431.91
171,205.05,439.73
172,223.06,443.14
173,245.46,439.96
174,228.77,433.8
175,235.71,425.95
176,238.36,432.56
177,249.14,434.99
178,218.77,431.27
179,265.8,441.72
180,283.5,442.59
181,270.96,431.94
182,274.82,426.2
183,281.14,433.59
184,289.94,433.59
185,259.18,431.13
186,304.98,442.03
187,323.84,441.85
188,309.33,431.27
189,314.7,426.3
190,318.54,432.61
191,330.78,431.14
192,300.08,431.85
193,343.82,439.68
194,365.62,440.05
195,349.14,434.85
196,354.8,423.91
197,361.28,434.66
198,369.67,433.59
199,341.84,431.16
200,384.07,441.82
201,403.36,439.78
202,388.53,432.81
203,393.34,423.23
204,401.13,433.45
205,410.85,433.46
206,380.02,433.79
207,423.42,439.78
208,443.53,441.56
209,431.89,432.42
210,435.67,422.68
211,438.79,433.76
212,451.74,432.35
213,421.16,434.22
214,464.59,442.26
215,485.51,440.04
216,468.62,431.18
217,473.77,426.03
218,480.34,432.18
219,490.06,432.9
220,458.69,431.7
221,506.55,441.81
222,524.08,441.85
223,530,450.33
224,530,433.01
225,519.59,432.69
226,510.31,434.15
227,513.72,425.68
228,16.741,423.46
229,10.83,415.86
230,0,415.69
231,3.9045,408.06
232,18.749,414.23
233,29.086,416.83
234,38.495,415.18
235,44.697,406.38
236,48.918,417.48
237,61.064,415.38
238,54.342,424.39
239,71.725,415.67
240,78.575,414.38
241,84.044,408.5
242,91.546,416.14
243,101.39,416.11
244,95.695,422.36
245,110.31,415.46
246,120.31,415.6
247,126.07,408.92
248,129.24,416.49
249,138.44,417.5
250,134.51,424.75
251,150.52,416.4
252,160.9,417.4
253,163.1,407.81
254,170.71,416.64
255,181.12,413.75
256,174.2,424.92
257,191.49,416.9
258,201.08,417.14
259,206.98,408.82
260,208.54,415.97
261,221.91,416.84
262,214.15,426.12
263,240.71,414.16
264,231.75,414.15
265,254.34,422.86
266,260.73,414.24
267,266.68,407.74
268,271.61,417.31
269,279.95,417.55
270,248.6,415.57
271,294.02,426.19
272,299.04,415.48
273,306.61,406.64
274,311.93,414.56
275,318.04,415.42
276,290.75,417
277,334.99,424.51
278,341.88,414.22
279,343.59,407.3
280,350.04,417.66
281,358.4,416.94
282,328.4,414.29
283,374.63,423.41
284,380.13,416.45
285,384.38,407.39
286,388.68,414.58
287,400.63,414.73
288,371.01,416.14
289,415.53,424.71
290,421.1,414.55
291,425.21,406.74
292,430.17,417.24
293,441.46,413.99
294,408.32,415.26
295,455.78,425.12
296,458.57,417.16
297,466.28,407.14
298,470.17,417.42
299,480.9,414.87
300,449.7,414.91
301,493.61,424.85
302,498.86,434.58
303,501.53,414.41
304,503.63,408.09
305,509.29,416.3
306,518.37,415.33
307,488.38,414.89
308,0,398.37
309,8.4177,398.87
310,13.087,391.6
311,19.243,398.69
312,30.017,400.08
313,23.044,407.05
314,41.253,398.93
315,48.144,398.9
316,55.534,387.81
317,60.173,399.9
318,68.387,396.54
319,65.87,408.29
320,78.186,396.49
321,88.799,398.04
322,95.729,387.89
323,101.43,396.88
324,110.18,396.94
325,105.22,405.39
326,119.22,400.14
327,130.09,398.99
328,133.27,391.41
329,139.5,399.56
330,148.89,397.58
331,143.71,408.22
332,161.9,400.14
333,169.28,399.34
334,173.5,388.67
335,180.15,397.22
336,191,398.8
337,183.22,407.5
338,198.87,400.16
339,210.56,398.11
340,214.96,390.27
341,219.32,398.37
342,230.74,398.8
343,226.38,408.45
344,244.54,407.97
345,250.34,398.16
346,255.42,389.05
347,260.95,398.62
348,269.98,398.02
349,238.53,396.89
350,285.86,406.56
351,290.26,398.48
352,294.73,389.18
353,299.83,399.59
354,308.26,399.76
355,278.04,396.86
356,325.7,408.72
357,330.42,397.86
358,335.06,388.18
359,340.18,398.73
360,351.99,398.67
361,318.53,396.82
362,364.69,407.96
363,371.79,397.81
364,373.79,387.96
365,381.88,400.07
366,388.41,399.93
367,360.02,398.34
368,406.11,408.75
369,411.99,399.98
370,413.17,391.28
371,421.51,397.77
372,428.12,396.39
373,400.92,399.42
374,445.19,405.57
375,450.84,398.88
376,453.41,388.46
377,461.24,399.11
378,471.86,396.89
379,441.77,398.63
380,486.63,406.28
381,490.05,398.35
382,496.44,388.92
383,499.24,396.41
384,511.81,397.18
385,478.03,398.56
386,526.39,405.31
387,530,415.69
388,530,398.37
389,520.64,396.39
390,10.331,380.24
391,18.344,381.17
392,23.132,373.41
393,31.944,382.66
394,39.128,382.13
395,34.775,388.73
396,51.006,380.13
397,61.095,382.2
398,64.03,372.97
399,68.61,379.97
400,79.554,380.57
401,76.843,390.96
402,91.035,382.72
403,101.3,380.71
404,104.33,371.83
405,110.85,381.49
406,119.39,379.1
407,113.06,390.64
408,131.99,379.96
409,138.95,382.96
410,144.43,370.84
411,150.17,379.14
412,161.48,381.75
413,154.96,390.5
414,171.75,382.1
415,181.2,379.16
416,184.83,374.06
417,189.47,381.91
418,198.28,380.01
419,193.02,390.42
420,209.24,379.22
421,218.85,382.08
422,226.17,372.89
423,228.28,381.48
424,238.56,380.66
425,234.21,389.65
426,258,379.17
427,248.65,380.95
428,273.23,390.73
429,279.09,381.68
430,286.76,372.69
431,289.14,382.12
432,301.94,382.75
433,269.96,381.5
434,314.45,387.82
435,319.88,381.39
436,324.71,373.11
437,329.94,382.39
438,339.03,382.11
439,310.95,381.32
440,356.17,391.54
441,358.96,381.58
442,366.02,373.49
443,370.21,380.32
444,380.28,380.09
445,351.8,382.47
446,396.39,388.24
447,399.49,380.22
448,403.57,371.79
449,411.82,379.85
450,421.6,380.71
451,389.64,382.5
452,435.32,388.39
453,441.57,379.78
454,446.71,373.68
455,448.77,381.51
456,458.37,382.82
457,430.79,382.33
458,473.13,387.78
459,480.88,380.05
460,484.26,373.31
461,488.06,379.73
462,501.68,382.59
463,470.64,379.19
464,514.54,389.34
465,518.8,382.09
466,523.7,374.19
467,530,381.05
468,511.43,380.82
469,0,381.05
470,4.1223,371.44
471,0,363.73
472,11.436,363.45
473,18.623,361.82
474,30.736,365.41
475,34.153,356.01
476,41.558,363.69
477,50.15,362.99
478,44.81,374.38
479,60.071,361.84
480,71.99,361.82
481,75.87,353.76
482,81.836,362.84
483,91.956,362.41
484,83.97,374.11
485,98.748,364.84
486,109.67,364.7
487,113.03,354.77
488,119.18,362.59
489,129.87,362.38
490,123.79,373.69
491,141.63,364.54
492,149.55,365.59
493,153.01,356.84
494,158.11,362.66
495,169.64,364.85
496,163.02,370.53
497,181.82,364.64
498,189.73,361.85
499,193.63,355.33
500,198.94,363.25
501,211.45,361.78
502,206.89,370.62
503,220.65,362.63
504,229.26,364.47
505,236.97,354.86
506,239.99,364.48
507,249.32,362.38
508,245.56,372
509,266.81,373.8
510,268.58,363.64
511,274.75,353.08
512,281.47,363.47
513,288.13,364.81
514,260.87,365.58
515,306.15,373.13
516,309.65,365.07
517,316.1,353.15
518,318.66,363.51
519,330.7,365.38
520,301.7,361.73
521,343.44,371.26
522,349.22,365.3
523,354.1,355.99
524,358.32,363.49
525,369.37,361.99
526,338.9,363.95
527,383.89,373.81
528,390.11,364.32
529,396.47,354.72
530,400.98,362.85
531,411.85,364.35
532,381.97,365.39
533,424.48,370.49
534,428.51,365.07
535,435.83,354.58
536,438.85,362.5
537,449.27,363.08
538,420.57,363.25
539,464.75,372.43
540,470.43,364.37
541,474.47,354.68
542,478.83,361.8
543,491.48,364.02
544,461.39,365.28
545,506.59,373.44
546,508.97,362.44
547,515.42,354.68
548,519.25,362.98
549,530,363.73
550,501.17,362.51
551,13.968,354.31
552,10.324,348.39
553,0,346.41
554,4.197,337.37
555,18.557,348.32
556,31.796,344.63
557,39.274,345.99
558,45.272,335.85
559,49.088,344.53
560,60.501,344.82
561,54.069,355.25
562,69.711,344.63
563,81.754,344.48
564,86.219,336.48
565,88.808,347.46
566,101.81,346.69
567,93.489,356.62
568,108.67,346.62
569,121.54,346.35
570,124.85,338.01
571,129.63,347.65
572,140.16,348.28
573,136.93,354.87
574,149.84,348.22
575,160.54,345.54
576,164.46,339.58
577,170.98,344.5
578,181.81,346.24
579,174.8,354.3
580,188.34,346.21
581,198.05,345.63
582,206.65,338.13
583,208.4,345.5
584,220.53,346.09
585,213.91,356.09
586,231.78,347.69
587,241.35,348.33
588,245.09,336.46
589,250.22,347.82
590,259.71,347.48
591,255.66,356.06
592,280.24,346.08
593,270.13,346.16
594,296.94,353.55
595,299.85,344.64
596,303.84,338.46
597,311.17,346.28
598,321.31,344.58
599,291.78,348.38
600,333.36,356.58
601,339.04,347.84
602,346.67,335.89
603,351.48,347.86
604,360.19,346.63
605,331.5,346.89
606,373.17,355.82
607,378.04,346.35
608,385.53,339.52
609,390.63,348.12
610,398.2,344.92
611,370.83,344.64
612,414.97,356.77
613,421.35,345.36
614,423.25,339.28
615,428.08,345.54
616,440.03,344.75
617,411.92,345.79
618,455.48,354.43
619,458.86,347.18
620,464.71,337.21
621,468.58,346.67
622,478.46,348.36
623,450.8,346.69
624,496.04,355.5
625,500.17,344.65
626,503.16,337.05
627,509.22,344.47
628,521.85,344.98
629,489.18,345.04
630,0,329.09
631,10.712,329.82
632,16.206,320.86
633,20.518,330.44
634,31.586,330.44
635,24.644,337.69
636,38.622,329.11
637,51.674,328.48
638,54.314,321.17
639,61.218,330.46
640,71.873,328.31
641,63.502,336.29
642,78.785,330.67
643,88.349,330.9
644,94.176,320.11
645,101.53,327.94
646,109.67,327.94
647,106.62,338.18
648,121.75,328.88
649,130.62,329.83
650,133.41,318.52
651,139.07,329.72
652,148.48,327.93
653,143.78,338.99
654,159.6,327.12
655,169.43,329.7
656,175.74,321.82
657,179.21,327.92
658,190.52,329.72
659,186.69,336.03
660,198.24,329.25
661,208.7,330.03
662,213.86,321.58
663,219.35,329.98
664,228.23,330.5
665,225.93,336.54
666,240.41,330.54
667,251.98,330.8
668,255.37,320.87
669,261.27,327.24
670,269.95,327.3
671,263.12,337.36
672,284.5,337.91
673,291.58,328.11
674,294.65,319.87
675,298.81,328.43
676,308.35,327.61
677,280.41,328.2
678,324.82,336.35
679,328.38,327.64
680,336.68,319.43
681,341.98,327.4
682,351.55,329.65
683,321.97,328.99
684,365.66,336.73
685,371.23,328.88
686,373.12,320.31
687,380.61,328.15
688,390.75,329.54
689,361.88,329.71
690,405.53,337.47
691,411.35,329.3
692,413.88,321.62
693,418.73,329.16
694,431.55,329.34
695,399.72,328.97
696,446.43,339.05
697,448.05,329.99
698,456.8,318.72
699,461.72,328.43
700,468.78,330.69
701,439.25,330.4
702,483.81,337.73
703,490.69,329.29
704,495.75,321.16
705,501.73,330.97
706,511.71,328.72
707,481.17,331.02
708,526.57,337.3
709,530,346.41
710,530,329.09
711,521.57,329
712,9.7665,313.4
713,19.937,310.84
714,25.764,303.66
715,28.751,311.91
716,41.408,309.94
717,35.707,318.97
718,48.296,310.57
719,59.26,311.5
720,66.322,303.27
721,70.327,313.61
722,81.235,313.73
723,73.093,319.22
724,88.092,311.91
725,100.42,313.66
726,105.05,304.5
727,108.69,310.46
728,120.69,310.97
729,114.98,319.65
730,131.57,311.98
731,140.34,310.03
732,143.26,301.44
733,150.34,311.54
734,159.67,310.78
735,153.63,319.69
736,169.49,312.12
737,181.21,312.29
738,183.68,304.59
739,190.89,312.04
740,199.83,312.09
741,193.19,319.75
742,208.59,313.54
743,218.95,312.83
744,226.26,303.63
745,230.67,311.82
746,240.67,311.9
747,234.47,321.02
748,251.89,312.61
749,261.19,310.76
750,266.18,301.57
751,270.75,311.86
752,279.08,312.05
753,275.94,320.96
754,299.2,309.78
755,291.19,312.66
756,313.96,318.44
757,321.76,311.36
758,325.1,302.68
759,328.89,312.96
760,340.54,310.49
761,309,311.3
762,355.69,322.33
763,361.1,309.96
764,366.77,304.79
765,371.14,309.94
766,381.1,313.25
767,351.83,313.27
768,393.28,318.86
769,400.43,309.77
770,406.08,302.76
771,409.26,311.39
772,420.27,313.32
773,388.36,311.56
774,436.61,319.25
775,440.36,312.77
776,446.2,302.9
777,449.55,310.4
778,459.51,313.46
779,428.39,311.05
780,473.29,320.73
781,478.14,313.39
782,485.39,301.42
783,491.94,313.15
784,498.2,311.82
785,471.57,311.51
786,514.45,320.57
787,519.95,311.65
788,526.21,304.43
789,530,311.77
790,509.8,310.55
791,0,311.77
792,3.0674,304.08
793,0,294.45
794,8.3183,296.33
795,18.082,296.42
796,31.652,296.34
797,33.619,286.19
798,40.04,295.57
799,49.524,293.13
800,46.372,303.73
801,59.584,295.83
802,68.48,294.03
803,73.935,283.87
804,81.944,293.92
805,88.46,295.35
806,86.921,304.56
807,98.347,292.58
808,110.99,295.5
809,115.98,287.56
810,120.53,294.05
811,131.49,295.54
812,126.93,302.99
813,138.99,293.16
814,151.21,293.99
815,155.66,287.37
816,159.43,292.76
817,169.52,295.01
818,163.28,301.41
819,178.32,292.89
820,190.04,293.61
821,196.69,286.03
822,198.25,292.81
823,208.63,292.53
824,203.48,303.77
825,221.87,295.86
826,231.69,294.61
827,236.54,284.73
828,238.18,295.97
829,251.76,295.45
830,244.01,301.37
831,258.18,295.73
832,269.68,296.2
833,273.88,286.62
834,280.91,293.11
835,290.38,295.71
836,286.79,302.55
837,304.38,303.66
838,310.42,295.45
839,316.41,287.72
840,318.83,295.87
841,330.73,294.33
842,298.82,293.24
843,346.52,304.92
844,351.72,292.63
845,353.65,287.65
846,359.14,295.03
847,371.71,295.7
848,340.57,293.06
849,384.99,303.54
850,388.42,292.61
851,393.09,285.78
852,399.74,292.64
853,411.66,293.12
854,379.69,294.88
855,425.45,304.54
856,431.35,295.39
857,435.86,283.8
858,438.8,294.48
859,450.4,293.44
860,419.2,294.95
861,466.42,303.28
862,468.52,294.3
863,474.67,284.91
864,481.08,294.6
865,489.15,293.88
866,460.1,293.61
867,503.53,302.71
868,509.89,293.92
869,513.7,284.89
870,521.9,294.4
871,530,294.45
872,501.06,294.77
873,14.467,286.04
874,11.638,276.53
875,0,277.13
876,3.4098,267.26
877,20.164,275.14
878,31.639,278.32
879,41.141,278.59
880,46.314,269.89
881,51.698,276.83
882,58.427,275.3
883,56.938,287.55
884,68.232,275.21
885,78.96,279.09
886,85.385,269.29
887,89.639,277.61
888,101.7,278.33
889,93.131,287.32
890,109.13,275.77
891,121.88,275.68
892,125.17,268.18
893,130.55,279.05
894,140.97,276.99
895,135.69,286.43
896,149.28,277.91
897,158.9,276.35
898,163.89,268.94
899,168.53,276.97
900,181.98,278.34
901,176.44,285.31
902,188.06,276.64
903,200.96,276.23
904,203.92,268.78
905,210.35,275.62
906,220.75,275.62
907,213.73,285.07
908,228.13,278.89
909,241.77,275.3
910,246.35,268.58
911,250.28,276.77
912,260.83,277.78
913,255.07,286.15
914,271.68,277.9
915,279.79,278.32
916,286.5,266.52
917,291.5,278.73
918,300.89,278.08
919,296.98,287.36
920,320.07,277.28
921,311.77,277.85
922,336.66,284.4
923,340.99,278.46
924,344.47,267.65
925,349.66,275.33
926,360.69,275.2
927,330.11,276.42
928,374.53,284.48
929,381.63,278.82
930,383.67,267.38
931,390.54,275.78
932,401.3,278.36
933,370.43,275.35
934,414.39,287.78
935,420.39,276.91
936,424.1,269.73
937,430.39,275.17
938,438.73,276.62
939,410.61,275.25
940,453.08,283.92
941,458.56,277.4
942,463.3,270.13
943,470.82,278.95
944,479.26,275.88
945,451.72,279.08
946,494.09,287.54
947,499.41,276.62
948,504.69,267.63
949,511.95,277.9
950,521.68,275.45
951,491.81,277.29
952,0,259.81
953,11.366,258.86
954,15.706,251.76
955,19.214,259.74
956,28.182,261.14
957,26.671,267.44
958,41.034,259.61
959,49.409,261.15
960,54.088,250.38
961,59.626,258.85
962,70.102,258
963,65.41,266.72
964,80.764,260.88
965,91.84,261.18
966,95.612,251.56
967,101.63,258.9
968,108.92,259.06
969,106.61,267.49
970,120.26,259.88
971,130.97,260.4
972,136.72,251.95
973,140.19,260.96
974,149.11,261.65
975,145.96,269.19
976,161.38,258.87
977,171.53,259.11
978,176.13,251.89
979,181.72,258.05
980,189.22,260.94
981,185.37,269.75
982,201.98,258.59
983,211.46,261.14
984,214.89,249.4
985,218.19,261.25
986,230.08,260.89
987,226.89,267.48
988,241.85,261.57
989,248.28,261.42
990,256.37,249.94
991,259.84,259.83
992,271.93,260.15
993,263.07,266.95
994,281.99,261.38
995,288.98,257.89
996,296.41,249.76
997,298.39,259.04
998,310.38,259.6
999,303.84,269.25
1000,324.48,267.54
1001,329.96,258.45
1002,335.24,249.5
1003,339.54,258.02
1004,348.02,260.87
1005,320.87,258.83
1006,363.68,267.98
1007,371.03,259.49
1008,373.84,249.39
1009,378.5,260.47
1010,390.47,261.71
1011,358.1,259.46
1012,404.21,269.13
1013,409.67,260.71
1014,413.2,251.85
1015,418.15,258.12
1016,429.56,261.2
1017,399.28,257.81
1018,443.2,268.76
1019,450.67,261.46
1020,455.25,252.56
1021,458.87,257.98
1022,468.83,258.61
1023,439.43,261.01
1024,483.31,266.97
1025,488.27,260.36
1026,495.94,249.25
1027,499.87,260.99
1028,508.53,258.32
1029,480.55,257.93
1030,523.35,270.22
1031,530,277.13
1032,530,259.81
1033,521.04,260.88
1034,9.9565,243.52
1035,21.653,241.87
1036,30.848,240.67
1037,39.331,242.02
1038,36.802,250.78
1039,48.208,241.04
1040,59.178,242.44
1041,68.792,240.77
1042,80.055,241.75
1043,75.176,250.19
1044,90.12,240.92
1045,98.485,244.04
1046,108.72,241.94
1047,118.41,241.98
1048,113.93,250.88
1049,130.65,243.21
1050,139.09,240.64
1051,150.9,243.73
1052,161.72,242.05
1053,156.86,252.34
1054,169.97,244.16
1055,181.84,242.09
1056,190.85,240.84
1057,198.34,242.13
1058,195.46,249.57
1059,208.44,242.52
1060,221.81,244.33
1061,231.31,243.38
1062,241.24,244.09
1063,233.08,251.35
1064,249.55,241.95
1065,261.53,240.62
1066,271,241.62
1067,279.99,241.82
1068,274.76,251.06
1069,291.71,244.35
1070,301.73,243.12
1071,309,243.91
1072,320.68,241.21
1073,314.48,252.49
1074,341.38,241.16
1075,328.41,244.47
1076,356.75,249.36
1077,360.55,244.08
1078,366.67,235.38
1079,368.71,243.74
1080,381.32,242.8
1081,348.52,243.26
1082,393.44,251.69
1083,400.3,242.05
1084,405.08,233.44
1085,408.67,243.57
1086,418.17,243.64
1087,391.97,244.08
1088,434.86,250.34
1089,438.57,240.96
1090,443.34,232.72
1091,448.61,243.65
1092,461.32,242.34
1093,431.02,240.62
1094,473.9,251.37
1095,481.67,242.79
1096,484.39,234.97
1097,488.12,240.62
1098,499.83,240.53
1099,470.98,243.86
1100,516.97,251.89
1101,520.37,242.85
1102,525.61,234.69
1103,530,242.49
1104,511.35,241.11
1105,0,242.49
1106,324.45,231.93
1107,343.57,235.78
1108,351.52,224.91
1109,356.67,215.95
1110,358.15,223.33
1111,369.74,223.52
1112,338.14,224.19
1113,330.22,226.66
1114,335.2,216.44
1115,383.69,233.45
1116,390.06,224.18
1117,395,215.58
1118,399.8,226.02
1119,409.06,223.66
1120,380.41,223.68
1121,425.89,232.76
1122,430.37,224.79
1123,435.19,215.97
1124,438.42,223.89
1125,448.58,223.41
1126,418.25,224.49
1127,465.47,232.26
1128,470.82,226.71
1129,476.57,214.8
1130,478.95,224.73
1131,489.69,226.23
1132,460.81,223.77
1133,504.83,235.58
1134,510.67,223.81
1135,515.16,217.61
1136,521.2,226.64
1137,530,225.17
1138,498.36,225.88
1139,361.17,209.6
1140,350.67,206.05
1141,340.39,209.25
1142,331.76,206.2
1143,374.93,217.4
1144,381.58,206.02
1145,384.67,201.07
1146,389.16,206.8
1147,399.56,207.38
1148,368.24,206.03
1149,321.92,226.12
1150,309.2,227.08
1151,298.99,224.86
1152,290.57,225.8
1153,280.75,223.87
1154,271.65,224.11
1155,258.43,223.84
1156,249.7,224.91
1157,238.67,225.41
1158,228.2,223.51
1159,220.97,226.78
1160,209.5,223.46
1161,199.05,226.68
1162,191.03,223.37
1163,179.69,224.12
1164,170.88,225.86
1165,160.85,225.92
1166,148.52,226.18
1167,138.05,225.32
1168,128.58,225.34
1169,118.36,225.61
1170,110.65,224.07
1171,98.681,226.61
1172,89.919,226.2
1173,81.34,225.53
1174,70.497,224.66
1175,60.856,225.32
1176,51.445,223.74
1177,38.072,226.2
1178,28.195,223.79
1179,18.315,224.62
1180,8.8966,224.57
1181,0,225.17
1182,414.86,217
1183,419.81,207.03
1184,423.99,197.93
1185,428.31,209.09
1186,439.15,208.89
1187,409.93,206.63
1188,455.44,216.25
1189,458.46,209.09
1190,466.55,199.84
1191,471.55,206.51
1192,480.8,208.77
1193,448.69,206.29
1194,495.26,217.91
1195,501.17,207.67
1196,504.69,199.82
1197,510.36,206.85
1198,521.09,206.14
1199,491.65,209.62
1200,365.69,198.19
1201,369.07,189.65
1202,376.2,181
1203,380.5,188.59
1204,391.41,191.28
1205,359.26,189.86
1206,344.23,199.78
1207,351.53,189.53
1208,354.28,180.06
1209,318,209.33
1210,326.56,198.11
1211,329.94,191.8
1212,333.24,183
1213,339.36,190.06
1214,406.14,201.18
1215,408.65,190.34
1216,413.03,180.04
1217,419.18,192.33
1218,428.45,189.37
1219,399.22,191.58
1220,316.19,215.33
1221,294.31,217.56
1222,301.97,208.39
1223,304.46,198.19
1224,310.54,208.4
1225,274.03,217.05
1226,279.02,206.57
1227,284.87,199.14
1228,290.7,208.26
1229,255.92,214.72
1230,260.45,208.38
1231,266.84,197.84
1232,270.32,207.54
1233,236.83,215.07
1234,238.57,206.06
1235,243.96,200.18
1236,250.04,206.22
1237,215.08,217.45
1238,219.97,207.8
1239,226.55,199.7
1240,229.26,207.76
1241,193.24,214.92
1242,201.88,207.95
1243,204.97,199.33
1244,211.89,208.08
1245,175.36,216.19
1246,181.27,209.08
1247,185.55,197.57
1248,191.52,206.24
1249,155.97,214.62
1250,160.3,208.59
1251,164.42,198.03
1252,171.72,206.12
1253,136.36,215.86
1254,140.4,207.78
1255,145.91,200.02
1256,150.34,207.33
1257,115.68,214.58
1258,120.69,206.98
1259,124.33,198.18
1260,129.14,209.32
1261,95.33,216.35
1262,98.754,208.03
1263,105.66,200.28
1264,109.74,209.74
1265,76.775,214.69
1266,81.91,208.49
1267,83.809,201.07
1268,89.052,206.76
1269,53.691,218.43
1270,59.936,209.58
1271,63.846,197.88
1272,71.606,206.73
1273,33.646,217.14
1274,40.905,209.83
1275,46.137,198.51
1276,50.337,206.88
1277,16.648,216.52
1278,21.172,206.29
1279,24.29,199.18
1280,31.067,208.52
1281,446.38,197.76
1282,451.12,188.72
1283,453.35,181.95
1284,458.27,190.76
1285,471.94,190.53
1286,440.37,191.21
1287,486.27,200.14
1288,489.55,191.08
1289,495.66,182.65
1290,500.63,189.69
1291,508.18,191.29
1292,480.03,192.08
1293,524.07,198.89
1294,530,207.85
1295,530,190.53
1296,521.79,192.06
1297,379.37,172.19
1298,370.29,174.75
1299,361.46,174.11
1300,349.45,171.46
1301,396.24,183.86
1302,401.09,172.48
1303,405.67,163.5
1304,409.9,171.55
1305,418.5,173.8
1306,388.26,173.39
1307,318.27,191.82
1308,341.74,171.23
1309,330.26,174.43
1310,318.79,172.39
1311,310.71,173.36
1312,313.08,182.31
1313,310.57,189.06
1314,323.15,166.51
1315,436.26,179.88
1316,440.57,174.84
1317,446.06,162.96
1318,448.59,174.77
1319,458.72,173.35
1320,429.93,172.29
1321,298.04,188.87
1322,288.14,192.14
1323,280.75,189.67
1324,270.63,191.45
1325,260.28,189.89
1326,250.26,190.69
1327,241.6,192.43
1328,231.57,192.34
1329,218.08,189.86
1330,209.44,190.7
1331,201.87,191.61
1332,190.22,192.47
1333,179.17,190.19
1334,170.16,189.41
1335,161.63,189.21
1336,151.22,188.66
1337,139.43,190.72
1338,131.9,191.01
1339,120.06,190.78
1340,111.83,189.1
1341,100.18,189.37
1342,91.871,189.37
1343,79.696,189.77
1344,71.027,192.11
1345,59.676,191.49
1346,48.982,192.37
1347,41.818,190.7
1348,11.911,208.97
1349,31.467,189.5
1350,18.966,191.96
1351,10.315,189.18
1352,0,190.53
1353,4.0279,201.02
1354,14.83,180.65
1355,475.27,181.51
1356,481.18,173.81
1357,484.72,164.29
1358,489.67,171.64
1359,499.4,174.3
1360,468.25,171.21
1361,516.58,181.02
1362,520.48,172.62
1363,525.13,166.42
1364,530,173.21
1365,508.91,173.66
1366,384.4,162.7
1367,389.67,157.71
1368,396.84,148.53
1369,401.8,155.55
1370,411.02,154.56
1371,381.37,154.11
1372,364.02,166.04
1373,371.72,155.67
1374,375.93,145.25
1375,346.23,166.54
1376,348.94,157.8
1377,354.05,148.15
1378,358.3,155.99
1379,426.56,163.43
1380,431.24,157.66
1381,436.2,146.33
